TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 341.464 4190.63 0.00098 0.00661739
0.0025 341.606 4190.73 0.00098 0.00661854
0.005 342 4191 0.00098 0.0066217
0.0075 342.68 4191.47 0.00098 0.0066271
0.01 343.63 4192.15 0.00098 0.00663449
0.0125 344.834 4193.04 0.00098 0.00664363
0.015 346.269 4194.14 0.00098 0.00665419
0.0175 347.914 4195.44 0.00098 0.00666584
0.02 349.74 4196.96 0.00098 0.00667822
0.0225 351.72 4198.67 0.00098 0.00669101
0.025 353.821 4200.57 0.00098 0.00670387
0.0275 356.012 4202.64 0.00098 0.00671651
0.03 358.259 4204.85 0.00098 0.0067287
0.0325 360.528 4207.18 0.00098 0.00674022
0.035 362.786 4209.59 0.00098 0.00675092
0.0375 365.002 4212.05 0.00098 0.00676071
0.04 367.143 4214.51 0.00098 0.00676951
0.0425 369.181 4216.93 0.00098 0.00677732
0.045 371.09 4219.26 0.00098 0.00678413
0.0475 374.482 1892 5.78107e-07 0.000242661
0.04775 373 4221.67 0.00098 0.00679049
0.04775 373 4221.67 0.00098 0.000241434
0.05 536.05 1977.89 4.03862e-07 0.000394455
0.0525 632.223 2038.45 3.42427e-07 0.000498622
0.055 708.14 2088.93 3.05717e-07 0.000586492
0.0575 770.911 2131.87 2.80824e-07 0.000662323
0.06 824.329 2168.98 2.62626e-07 0.000728832
0.0625 870.694 2201.48 2.48641e-07 0.000787875
0.065 911.526 2230.21 2.37503e-07 0.00084079
0.0675 947.893 2255.85 2.28391e-07 0.000888579
0.07 980.573 2278.87 2.20779e-07 0.000932016
0.0725 1010.16 2299.67 2.14313e-07 0.000971715
0.075 1037.11 2318.57 2.08744e-07 0.00100817
0.0775 1061.79 2335.81 2.03892e-07 0.00104178
0.08 1084.5 2351.61 1.99622e-07 0.00107289
0.0825 1105.48 2366.14 1.95834e-07 0.00110178
0.085 1124.93 2379.55 1.92447e-07 0.00112869
0.0875 1143.03 2391.97 1.89401e-07 0.00115382
0.09 1159.91 2403.49 1.86644e-07 0.00117735
0.0925 1175.7 2414.22 1.84137e-07 0.00119944
0.095 1190.51 2424.23 1.81846e-07 0.0012202
0.0975 1204.43 2433.59 1.79744e-07 0.00123977
0.1 1217.54 2442.36 1.77809e-07 0.00125825
0.1025 1229.92 2450.6 1.7602e-07 0.00127572
0.105 1241.61 2458.34 1.74362e-07 0.00129227
0.1075 1252.69 2465.65 1.72821e-07 0.00130797
0.11 1263.19 2472.54 1.71384e-07 0.00132289
0.1125 1273.17 2479.05 1.7004e-07 0.00133708
0.115 1282.66 2485.22 1.68782e-07 0.00135059
0.1175 1291.7 2491.07 1.67601e-07 0.00136348
0.12 1300.32 2496.62 1.6649e-07 0.00137579
0.1225 1308.55 2501.9 1.65443e-07 0.00138755
0.125 1316.41 2506.92 1.64455e-07 0.00139881
0.1275 1323.94 2511.71 1.6352e-07 0.00140958
0.13 1331.14 2516.27 1.62635e-07 0.00141992
0.1325 1338.05 2520.63 1.61795e-07 0.00142983
0.135 1344.68 2524.79 1.60997e-07 0.00143935
0.1375 1351.05 2528.78 1.60239e-07 0.0014485
0.14 1357.17 2532.59 1.59516e-07 0.00145731
0.1425 1363.05 2536.25 1.58827e-07 0.00146578
0.145 1368.72 2539.76 1.5817e-07 0.00147394
