TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 346.235 4194.11 0.00098 0.00665394
0.0025 346.331 4194.19 0.00098 0.00665463
0.005 346.596 4194.39 0.00098 0.00665654
0.0075 347.055 4194.76 0.00098 0.00665981
0.01 347.698 4195.27 0.00098 0.00666433
0.0125 348.516 4195.94 0.00098 0.00666998
0.015 349.496 4196.75 0.00098 0.0066766
0.0175 350.626 4197.72 0.00098 0.00668402
0.02 351.891 4198.82 0.00098 0.00669208
0.0225 353.274 4200.07 0.00098 0.00670059
0.025 354.758 4201.44 0.00098 0.00670937
0.0275 356.326 4202.94 0.00098 0.00671826
0.03 357.958 4204.55 0.00098 0.00672711
0.0325 359.635 4206.25 0.00098 0.00673577
0.035 361.339 4208.03 0.00098 0.00674414
0.0375 363.05 4209.88 0.00098 0.00675212
0.04 364.75 4211.76 0.00098 0.00675963
0.0425 366.421 4213.67 0.00098 0.00676662
0.045 368.047 4215.57 0.00098 0.00677304
0.0475 369.611 4217.45 0.00098 0.0067789
0.04775 373.859 1891.73 5.7907e-07 0.000242145
0.04775 373.859 1891.73 5.7907e-07 0.000242145
0.05 521.703 1969.3 4.14968e-07 0.000379699
0.0525 615.839 2027.82 3.51537e-07 0.000480273
0.055 690.936 2077.34 3.13329e-07 0.000566189
0.0575 753.462 2119.85 2.87328e-07 0.000640978
0.06 806.942 2156.86 2.68285e-07 0.000706998
0.0625 853.549 2189.44 2.53635e-07 0.000765908
0.065 894.73 2218.38 2.41962e-07 0.000818924
0.0675 931.507 2244.3 2.32409e-07 0.000866973
0.07 964.636 2267.65 2.24427e-07 0.000910777
0.0725 994.69 2288.8 2.17646e-07 0.000950916
0.075 1022.12 2308.06 2.11806e-07 0.000987858
0.0775 1047.28 2325.68 2.06717e-07 0.00102199
0.08 1070.46 2341.85 2.0224e-07 0.00105364
0.0825 1091.91 2356.75 1.98268e-07 0.00108308
0.085 1111.82 2370.52 1.94717e-07 0.00111054
0.0875 1130.36 2383.28 1.91523e-07 0.00113622
0.09 1147.68 2395.15 1.88633e-07 0.0011603
0.0925 1163.89 2406.2 1.86005e-07 0.00118292
0.095 1179.11 2416.53 1.83604e-07 0.00120421
0.0975 1193.43 2426.19 1.81402e-07 0.0012243
0.1 1206.92 2435.26 1.79374e-07 0.00124328
0.1025 1219.67 2443.78 1.775e-07 0.00126124
0.105 1231.72 2451.8 1.75762e-07 0.00127827
0.1075 1243.14 2459.36 1.74147e-07 0.00129444
0.11 1253.99 2466.5 1.72642e-07 0.00130981
0.1125 1264.29 2473.26 1.71235e-07 0.00132445
0.115 1274.09 2479.66 1.69917e-07 0.00133839
0.1175 1283.44 2485.73 1.6868e-07 0.0013517
0.12 1292.35 2491.49 1.67517e-07 0.00136441
0.1225 1300.86 2496.97 1.6642e-07 0.00137657
0.125 1309.01 2502.19 1.65385e-07 0.00138821
0.1275 1316.8 2507.17 1.64407e-07 0.00139936
0.13 1324.26 2511.92 1.6348e-07 0.00141006
0.1325 1331.42 2516.45 1.62601e-07 0.00142032
0.135 1338.3 2520.78 1.61765e-07 0.00143018
0.1375 1344.9 2524.93 1.60971e-07 0.00143967
0.14 1351.25 2528.9 1.60215e-07 0.00144879
0.1425 1357.36 2532.71 1.59494e-07 0.00145758
0.145 1363.24 2536.37 1.58806e-07 0.00146605
0.1475 1368.91 2539.87 1.58148e-07 0.00147421
0.15 1374.38 2543.25 1.57519e-07 0.00148209
0.1525 1379.65 2546.49 1.56917e-07 0.0014897
0.155 1384.75 2549.61 1.56339e-07 0.00149705
0.1575 1389.67 2552.61 1.55786e-07 0.00150416
0.16 1394.43 2555.51 1.55254e-07 0.00151103
0.1625 1399.03 2558.3 1.54743e-07 0.00151769
0.165 1403.48 2560.99 1.54252e-07 0.00152413
0.1675 1407.8 2563.59 1.53779e-07 0.00153037
0.17 1411.98 2566.1 1.53324e-07 0.00153642
0.1725 1416.03 2568.53 1.52885e-07 0.00154228
0.175 1419.96 2570.88 1.52462e-07 0.00154798
0.1775 1423.78 2573.15 1.52054e-07 0.0015535
0.18 1427.48 2575.35 1.51659e-07 0.00155887
0.1825 1431.07 2577.48 1.51278e-07 0.00156408
0.185 1434.57 2579.54 1.5091e-07 0.00156915
0.1875 1437.96 2581.54 1.50554e-07 0.00157407
0.19 1441.26 2583.49 1.50209e-07 0.00157887
0.1925 1444.48 2585.37 1.49875e-07 0.00158353
0.195 1447.6 2587.2 1.49551e-07 0.00158807
0.1975 1450.64 2588.97 1.49237e-07 0.00159249
0.2 1453.61 2590.7 1.48933e-07 0.0015968
0.2025 1456.5 2592.37 1.48638e-07 0.00160099
0.205 1459.31 2594 1.48351e-07 0.00160508
0.2075 1462.05 2595.59 1.48073e-07 0.00160907
0.21 1464.73 2597.13 1.47802e-07 0.00161296
0.2125 1467.34 2598.63 1.4754e-07 0.00161676
0.215 1469.88 2600.09 1.47284e-07 0.00162046
0.2175 1472.37 2601.52 1.47035e-07 0.00162408
0.22 1474.79 2602.91 1.46794e-07 0.00162761
0.2225 1477.16 2604.26 1.46558e-07 0.00163106
0.225 1479.48 2605.58 1.46329e-07 0.00163443
0.2275 1481.74 2606.86 1.46105e-07 0.00163773
0.23 1483.95 2608.12 1.45887e-07 0.00164095
0.2325 1486.12 2609.34 1.45675e-07 0.0016441
0.235 1488.23 2610.54 1.45468e-07 0.00164718
0.2375 1490.3 2611.7 1.45266e-07 0.0016502
0.24 1492.32 2612.84 1.45069e-07 0.00165315
0.2425 1494.3 2613.96 1.44877e-07 0.00165603
0.245 1496.24 2615.04 1.44689e-07 0.00165886
0.2475 1499.74 2617 1.44352e-07 0.00166396
0.25 1500 2617.15 1.44327e-07 0.00166434
