TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 373 4221.67 0.00098 0.00679049
0.0025 373 4221.67 0.00098 0.00679049
0.005 373 4221.67 0.00098 0.00679049
0.0075 373 4221.67 0.00098 0.00679049
0.01 373 4221.67 0.00098 0.00679049
0.0125 373 4221.67 0.00098 0.00679049
0.015 373 4221.67 0.00098 0.00679049
0.0175 372.998 4221.66 0.00098 0.00679048
0.02 372.997 4221.66 0.00098 0.00679048
0.0225 372.999 4221.66 0.00098 0.00679048
0.025 372.996 4221.66 0.00098 0.00679048
0.0275 372.995 4221.66 0.00098 0.00679047
0.03 372.993 4221.66 0.00098 0.00679047
0.0325 372.998 4221.66 0.00098 0.00679048
0.035 372.993 4221.66 0.00098 0.00679047
0.0375 372.995 4221.66 0.00098 0.00679047
0.04 372.99 4221.65 0.00098 0.00679046
0.0425 372.987 4221.65 0.00098 0.00679045
0.045 372.987 4221.65 0.00098 0.00679045
0.0475 372.998 4221.66 0.00098 0.00679048
0.0498401 373 4221.67 0.00098 0.00679049
0.0498401 373 4221.67 0.00098 0.000241434
0.05 388.766 1898.31 5.56865e-07 0.00025466
0.0525 513.726 1964.59 4.21412e-07 0.000371591
0.055 606.45 2021.78 3.56979e-07 0.000469865
0.0575 680.7 2070.47 3.18041e-07 0.000554214
0.06 742.713 2112.47 2.91486e-07 0.000627929
0.0625 795.903 2149.18 2.72006e-07 0.000693227
0.065 842.374 2181.61 2.57e-07 0.000751674
0.0675 883.531 2210.5 2.45029e-07 0.000804422
0.07 920.367 2236.44 2.35222e-07 0.000852351
0.0725 953.615 2259.88 2.27021e-07 0.000896152
0.075 983.834 2281.16 2.20048e-07 0.000936376
0.0775 1011.46 2300.59 2.14037e-07 0.000973473
0.08 1036.85 2318.38 2.08796e-07 0.00100782
0.0825 1060.28 2334.75 2.04182e-07 0.00103972
0.085 1081.99 2349.86 2.00086e-07 0.00106944
0.0875 1102.16 2363.85 1.96423e-07 0.00109721
0.09 1120.98 2376.83 1.93125e-07 0.00112322
0.0925 1138.58 2388.92 1.90141e-07 0.00114764
0.095 1155.08 2400.2 1.87425e-07 0.00117061
0.0975 1170.58 2410.74 1.84943e-07 0.00119226
0.1 1185.18 2420.63 1.82665e-07 0.00121272
0.1025 1198.95 2429.91 1.80566e-07 0.00123206
0.105 1211.97 2438.64 1.78626e-07 0.00125039
0.1075 1224.3 2446.87 1.76827e-07 0.00126779
0.11 1236 2454.63 1.75154e-07 0.00128432
0.1125 1247.11 2461.97 1.73594e-07 0.00130006
0.115 1257.67 2468.92 1.72136e-07 0.00131505
0.1175 1267.73 2475.51 1.7077e-07 0.00132934
0.12 1277.33 2481.76 1.69487e-07 0.001343
0.1225 1286.49 2487.7 1.6828e-07 0.00135606
0.125 1295.25 2493.36 1.67142e-07 0.00136855
0.1275 1303.63 2498.75 1.66067e-07 0.00138052
0.13 1311.65 2503.89 1.65051e-07 0.001392
0.1325 1319.35 2508.79 1.64089e-07 0.00140301
0.135 1326.73 2513.48 1.63175e-07 0.00141359
0.1375 1333.82 2517.96 1.62308e-07 0.00142377
0.14 1340.64 2522.26 1.61482e-07 0.00143355
0.1425 1347.2 2526.37 1.60696e-07 0.00144297
0.145 1353.51 2530.32 1.59947e-07 0.00145205
0.1475 1359.6 2534.11 1.59231e-07 0.00146081
0.15 1365.46 2537.74 1.58547e-07 0.00146925
0.1525 1371.12 2541.24 1.57893e-07 0.00147741
0.155 1376.59 2544.61 1.57266e-07 0.00148528
0.1575 1381.87 2547.84 1.56665e-07 0.0014929
0.16 1386.97 2550.96 1.56089e-07 0.00150026
0.1625 1391.9 2553.97 1.55536e-07 0.00150739
0.165 1396.68 2556.87 1.55004e-07 0.00151429
0.1675 1401.3 2559.67 1.54492e-07 0.00152097
0.17 1405.78 2562.38 1.54e-07 0.00152745
0.1725 1410.12 2564.99 1.53526e-07 0.00153373
0.175 1414.33 2567.52 1.53069e-07 0.00153983
0.1775 1418.42 2569.96 1.52628e-07 0.00154574
0.18 1422.39 2572.32 1.52202e-07 0.00155149
0.1825 1426.24 2574.61 1.51791e-07 0.00155707
0.185 1429.98 2576.83 1.51394e-07 0.00156249
0.1875 1433.61 2578.98 1.5101e-07 0.00156777
0.19 1437.15 2581.07 1.50639e-07 0.0015729
0.1925 1440.59 2583.09 1.50279e-07 0.00157789
0.195 1443.94 2585.05 1.49931e-07 0.00158275
0.1975 1447.19 2586.96 1.49593e-07 0.00158748
0.2 1450.37 2588.81 1.49266e-07 0.00159208
0.2025 1453.46 2590.61 1.48949e-07 0.00159657
0.205 1456.47 2592.36 1.48641e-07 0.00160095
0.2075 1459.4 2594.06 1.48342e-07 0.00160522
0.21 1462.27 2595.71 1.48051e-07 0.00160938
0.2125 1465.06 2597.32 1.47769e-07 0.00161344
0.215 1467.78 2598.89 1.47495e-07 0.00161741
0.2175 1470.44 2600.42 1.47228e-07 0.00162128
0.22 1473.04 2601.9 1.46968e-07 0.00162506
0.2225 1475.57 2603.35 1.46716e-07 0.00162875
0.225 1478.05 2604.76 1.4647e-07 0.00163235
0.2275 1480.47 2606.14 1.46231e-07 0.00163588
0.23 1482.84 2607.48 1.45997e-07 0.00163932
0.2325 1485.15 2608.79 1.4577e-07 0.00164269
0.235 1487.41 2610.07 1.45548e-07 0.00164599
0.2375 1489.62 2611.32 1.45332e-07 0.00164921
0.24 1491.79 2612.54 1.45121e-07 0.00165237
0.2425 1493.91 2613.73 1.44915e-07 0.00165546
0.245 1495.98 2614.9 1.44715e-07 0.00165848
0.2475 1498.01 2616.03 1.44518e-07 0.00166144
0.25 1500 2617.15 1.44327e-07 0.00166434
