TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 343.844 4192.31 0.00098 0.00663614
0.0025 343.976 4192.4 0.00098 0.00663715
0.005 344.341 4192.67 0.00098 0.00663992
0.0075 344.971 4193.14 0.00098 0.00664466
0.01 345.852 4193.81 0.00098 0.00665116
0.0125 346.967 4194.69 0.00098 0.00665919
0.015 348.297 4195.76 0.00098 0.00666848
0.0175 349.82 4197.03 0.00098 0.00667875
0.02 351.511 4198.49 0.00098 0.00668969
0.0225 353.343 4200.13 0.00098 0.00670101
0.025 355.287 4201.94 0.00098 0.00671241
0.0275 357.313 4203.91 0.00098 0.00672366
0.03 359.39 4206 0.00098 0.00673453
0.0325 361.487 4208.19 0.00098 0.00674485
0.035 363.573 4210.45 0.00098 0.00675447
0.0375 365.618 4212.75 0.00098 0.00676331
0.04 367.595 4215.04 0.00098 0.00677129
0.0425 369.476 4217.28 0.00098 0.0067784
0.045 371.237 4219.44 0.00098 0.00678464
0.0475 374.367 1891.95 5.78283e-07 0.000242566
0.04775 373 4221.67 0.00098 0.00679049
0.04775 373 4221.67 0.00098 0.000241434
0.05 534.658 1977.06 4.04914e-07 0.000393014
0.0525 630.671 2037.44 3.4327e-07 0.000496874
0.055 706.528 2087.84 3.06414e-07 0.00058458
0.0575 769.285 2130.75 2.81418e-07 0.000660325
0.06 822.714 2167.86 2.63142e-07 0.000726796
0.0625 869.104 2200.36 2.49096e-07 0.000785832
0.065 909.971 2229.12 2.37909e-07 0.00083876
0.0675 946.377 2254.78 2.28757e-07 0.000886575
0.07 979.099 2277.83 2.21112e-07 0.000930048
0.0725 1008.73 2298.67 2.14617e-07 0.000969787
0.075 1035.72 2317.59 2.09024e-07 0.00100629
0.0775 1060.45 2334.87 2.0415e-07 0.00103995
0.08 1083.2 2350.71 1.99862e-07 0.00107111
0.0825 1104.22 2365.27 1.96057e-07 0.00110005
0.085 1123.72 2378.71 1.92656e-07 0.00112701
0.0875 1141.85 2391.16 1.89596e-07 0.00115219
0.09 1158.77 2402.72 1.86827e-07 0.00117577
0.0925 1174.6 2413.47 1.84309e-07 0.0011979
0.095 1189.45 2423.51 1.82008e-07 0.00121871
0.0975 1203.41 2432.9 1.79898e-07 0.00123833
0.1 1216.55 2441.7 1.77954e-07 0.00125685
0.1025 1228.96 2449.96 1.76158e-07 0.00127437
0.105 1240.69 2457.73 1.74492e-07 0.00129096
0.1075 1251.79 2465.06 1.72944e-07 0.0013067
0.11 1262.33 2471.97 1.71501e-07 0.00132166
0.1125 1272.33 2478.51 1.70152e-07 0.00133589
0.115 1281.85 2484.7 1.68889e-07 0.00134944
0.1175 1290.92 2490.57 1.67702e-07 0.00136237
0.12 1299.56 2496.14 1.66587e-07 0.00137471
0.1225 1307.82 2501.43 1.65535e-07 0.00138651
0.125 1315.71 2506.47 1.64543e-07 0.0013978
0.1275 1323.26 2511.28 1.63604e-07 0.00140861
0.13 1330.49 2515.86 1.62715e-07 0.00141898
0.1325 1337.42 2520.23 1.61871e-07 0.00142893
0.135 1344.07 2524.41 1.6107e-07 0.00143848
0.1375 1350.46 2528.41 1.60308e-07 0.00144766
0.14 1356.6 2532.24 1.59583e-07 0.00145649
0.1425 1362.51 2535.91 1.58891e-07 0.00146499
0.145 1368.19 2539.43 1.58231e-07 0.00147318
0.1475 1373.67 2542.81 1.576e-07 0.00148108
0.15 1378.96 2546.06 1.56996e-07 0.0014887
0.1525 1384.05 2549.18 1.56418e-07 0.00149605
0.155 1388.97 2552.19 1.55864e-07 0.00150315
0.1575 1393.72 2555.08 1.55332e-07 0.00151002
0.16 1398.32 2557.87 1.54822e-07 0.00151666
0.1625 1402.76 2560.55 1.54332e-07 0.00152308
0.165 1407.06 2563.15 1.5386e-07 0.0015293
0.1675 1411.22 2565.65 1.53406e-07 0.00153532
0.17 1415.25 2568.07 1.52969e-07 0.00154116
0.1725 1419.16 2570.4 1.52548e-07 0.00154682
0.175 1422.95 2572.66 1.52142e-07 0.00155231
0.1775 1426.63 2574.85 1.5175e-07 0.00155764
0.18 1430.2 2576.96 1.51371e-07 0.00156281
0.1825 1433.66 2579.01 1.51005e-07 0.00156784
0.185 1437.03 2581 1.50651e-07 0.00157272
0.1875 1440.3 2582.92 1.50309e-07 0.00157747
0.19 1443.48 2584.79 1.49978e-07 0.00158209
0.1925 1446.58 2586.6 1.49657e-07 0.00158658
0.195 1449.59 2588.35 1.49346e-07 0.00159095
0.1975 1452.52 2590.06 1.49045e-07 0.00159521
0.2 1455.37 2591.72 1.48753e-07 0.00159936
