TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 372.413 4220.92 0.00098 0.00678858
0.0025 372.417 4220.93 0.00098 0.0067886
0.005 372.43 4220.94 0.00098 0.00678864
0.0075 372.452 4220.97 0.00098 0.00678871
0.01 372.484 4221.01 0.00098 0.00678882
0.0125 372.525 4221.06 0.00098 0.00678895
0.015 372.574 4221.12 0.00098 0.00678911
0.0175 372.633 4221.2 0.00098 0.0067893
0.02 372.698 4221.28 0.00098 0.00678952
0.0225 372.771 4221.37 0.00098 0.00678975
0.025 372.85 4221.48 0.00098 0.00679001
0.0275 372.936 4221.59 0.00098 0.00679028
0.03 373.016 1891.37 5.80378e-07 0.000241448
0.0325 372.981 4221.64 0.00098 0.00679043
0.035 373.006 1891.37 5.80393e-07 0.000241439
0.0375 372.986 4221.65 0.00098 0.00679044
0.04 372.964 4221.62 0.00098 0.00679037
0.0425 373.057 1891.39 5.80315e-07 0.000241481
0.045 374.249 1891.9 5.78466e-07 0.000242468
0.0475 375.311 1892.35 5.76829e-07 0.000243349
0.04775 375.411 1892.4 5.76676e-07 0.000243432
0.04775 375.411 1892.4 5.76676e-07 0.000243432
0.05 520.211 1968.42 4.16158e-07 0.000378178
0.0525 613.803 2026.51 3.52703e-07 0.00047801
0.055 688.636 2075.79 3.14375e-07 0.000563492
0.0575 751.032 2118.18 2.88257e-07 0.000638022
0.06 804.458 2155.13 2.69113e-07 0.000703893
0.0625 851.054 2187.69 2.54379e-07 0.000762724
0.065 892.252 2216.64 2.42634e-07 0.00081571
0.0675 929.064 2242.57 2.3302e-07 0.000863761
0.07 962.238 2265.96 2.24986e-07 0.000907591
0.0725 992.346 2287.15 2.1816e-07 0.000947773
0.075 1019.83 2306.46 2.1228e-07 0.000984769
0.0775 1045.05 2324.12 2.07157e-07 0.00101897
0.08 1068.3 2340.34 2.02649e-07 0.00105068
0.0825 1089.81 2355.29 1.98649e-07 0.00108019
0.085 1109.78 2369.11 1.95074e-07 0.00110773
0.0875 1128.39 2381.93 1.91858e-07 0.00113348
0.09 1145.77 2393.84 1.88948e-07 0.00115763
0.0925 1162.04 2404.94 1.86302e-07 0.00118033
0.095 1177.32 2415.31 1.83884e-07 0.0012017
0.0975 1191.7 2425.02 1.81666e-07 0.00122186
0.1 1205.25 2434.13 1.79623e-07 0.00124092
0.1025 1218.04 2442.69 1.77736e-07 0.00125895
0.105 1230.15 2450.75 1.75986e-07 0.00127606
0.1075 1241.63 2458.36 1.7436e-07 0.00129229
0.11 1252.52 2465.54 1.72844e-07 0.00130773
0.1125 1262.87 2472.33 1.71427e-07 0.00132243
0.115 1272.72 2478.76 1.701e-07 0.00133644
0.1175 1282.11 2484.87 1.68854e-07 0.00134981
