TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 368.132 4215.67 0.00098 0.00677337
0.0025 368.153 4215.7 0.00098 0.00677345
0.005 368.212 4215.77 0.00098 0.00677368
0.0075 368.314 4215.89 0.00098 0.00677406
0.01 368.456 4216.06 0.00098 0.0067746
0.0125 368.636 4216.27 0.00098 0.00677529
0.015 368.851 4216.53 0.00098 0.00677609
0.0175 369.099 4216.83 0.00098 0.00677701
0.02 369.375 4217.16 0.00098 0.00677803
0.0225 369.676 4217.52 0.00098 0.00677913
0.025 369.997 4217.92 0.00098 0.00678029
0.0275 370.334 4218.33 0.00098 0.00678149
0.03 370.678 4218.75 0.00098 0.0067827
0.0325 371.014 4219.17 0.00098 0.00678387
0.035 371.316 4219.54 0.00098 0.00678491
0.0375 371.531 4219.81 0.00098 0.00678564
0.04 371.595 4219.89 0.00098 0.00678586
0.0425 371.509 4219.78 0.00098 0.00678557
0.045 371.509 4219.78 0.00098 0.00678557
0.0475 372.292 4220.77 0.00098 0.00678819
0.04775 373 4221.67 0.00098 0.00679049
0.04775 373 4221.67 0.00098 0.000241434
0.05 541.622 1981.27 3.99707e-07 0.000400245
0.0525 638.625 2042.63 3.38994e-07 0.000505854
0.055 714.948 2093.55 3.02805e-07 0.000594586
0.0575 777.915 2136.71 2.78295e-07 0.000670945
0.06 831.408 2173.93 2.6039e-07 0.000737771
0.0625 877.773 2206.45 2.46636e-07 0.00079699
0.065 918.557 2235.17 2.35685e-07 0.000849982
0.0675 954.841 2260.74 2.26729e-07 0.000897776
0.07 987.415 2283.68 2.1925e-07 0.000941166
0.0725 1016.88 2304.39 2.12897e-07 0.000980779
0.075 1043.69 2323.17 2.07427e-07 0.00101712
0.0775 1068.24 2340.3 2.02662e-07 0.00105059
0.08 1090.8 2355.98 1.9847e-07 0.00108155
0.0825 1111.63 2370.38 1.94751e-07 0.00111027
0.085 1130.93 2383.67 1.91427e-07 0.00113701
0.0875 1148.87 2395.96 1.88438e-07 0.00116195
0.09 1165.6 2407.36 1.85733e-07 0.0011853
0.0925 1181.24 2417.96 1.83274e-07 0.00120719
0.095 1195.89 2427.85 1.81028e-07 0.00122776
0.0975 1209.66 2437.09 1.78968e-07 0.00124713
0.1 1222.62 2445.74 1.77071e-07 0.00126541
0.1025 1234.84 2453.87 1.75318e-07 0.00128269
0.105 1246.39 2461.5 1.73694e-07 0.00129904
0.1075 1257.32 2468.69 1.72183e-07 0.00131455
0.11 1267.69 2475.48 1.70776e-07 0.00132928
0.1125 1277.53 2481.89 1.6946e-07 0.00134328
0.115 1286.89 2487.96 1.68228e-07 0.00135662
0.1175 1295.79 2493.71 1.67072e-07 0.00136933
0.12 1304.29 2499.17 1.65984e-07 0.00138146
0.1225 1312.39 2504.36 1.64959e-07 0.00139305
0.125 1320.13 2509.29 1.63991e-07 0.00140414
0.1275 1327.54 2513.99 1.63076e-07 0.00141475
0.13 1334.63 2518.47 1.6221e-07 0.00142492
0.1325 1341.42 2522.75 1.61388e-07 0.00143468
0.135 1347.94 2526.84 1.60608e-07 0.00144404
0.1375 1354.2 2530.75 1.59866e-07 0.00145304
0.14 1360.21 2534.49 1.59159e-07 0.00146169
0.1425 1366 2538.07 1.58485e-07 0.00147002
0.145 1371.56 2541.51 1.57842e-07 0.00147804
0.1475 1376.92 2544.81 1.57228e-07 0.00148577
0.15 1382.09 2547.98 1.5664e-07 0.00149322
0.1525 1387.07 2551.03 1.56077e-07 0.00150041
0.155 1391.88 2553.96 1.55538e-07 0.00150735
0.1575 1396.52 2556.78 1.55021e-07 0.00151406
0.16 1401.01 2559.5 1.54524e-07 0.00152055
0.1625 1405.35 2562.12 1.54047e-07 0.00152682
0.165 1409.55 2564.64 1.53589e-07 0.0015329
0.1675 1413.61 2567.08 1.53147e-07 0.00153878
0.17 1417.54 2569.44 1.52722e-07 0.00154447
0.1725 1421.35 2571.71 1.52313e-07 0.00155
0.175 1425.05 2573.91 1.51918e-07 0.00155535
0.1775 1428.64 2576.04 1.51536e-07 0.00156055
0.18 1432.11 2578.1 1.51168e-07 0.00156559
0.1825 1435.49 2580.09 1.50813e-07 0.00157049
0.185 1438.77 2582.02 1.50469e-07 0.00157525
0.1875 1441.96 2583.89 1.50136e-07 0.00157988
