TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 360.787 4207.45 0.00098 0.00674148
0.0025 360.842 4207.51 0.00098 0.00674175
0.005 360.996 4207.67 0.00098 0.0067425
0.0075 361.261 4207.95 0.00098 0.00674377
0.01 361.631 4208.35 0.00098 0.00674554
0.0125 362.1 4208.85 0.00098 0.00674774
0.015 362.659 4209.45 0.00098 0.00675034
0.0175 363.299 4210.15 0.00098 0.00675325
0.02 364.01 4210.94 0.00098 0.00675641
0.0225 364.78 4211.8 0.00098 0.00675976
0.025 365.596 4212.72 0.00098 0.00676321
0.0275 366.447 4213.7 0.00098 0.00676672
0.03 367.319 4214.71 0.00098 0.00677021
0.0325 368.199 4215.75 0.00098 0.00677363
0.035 369.074 4216.8 0.00098 0.00677692
0.0375 369.932 4217.84 0.00098 0.00678006
0.04 370.76 4218.85 0.00098 0.00678299
0.0425 371.549 4219.83 0.00098 0.0067857
0.045 372.287 4220.76 0.00098 0.00678817
0.0475 373.598 1891.62 5.79475e-07 0.000241929
0.0476508 373 4221.67 0.00098 0.00679049
0.0476508 373 4221.67 0.00098 0.000241434
0.05 530.903 1974.8 4.07778e-07 0.000389136
0.0525 624.591 2033.49 3.46611e-07 0.000490046
0.055 699.281 2082.95 3.0959e-07 0.00057601
0.0575 761.429 2125.33 2.84321e-07 0.000650699
0.06 814.555 2162.16 2.65777e-07 0.000716537
0.0625 860.829 2194.55 2.51491e-07 0.000775217
0.065 901.695 2223.29 2.40093e-07 0.000827975
0.0675 938.175 2249 2.30757e-07 0.000875751
0.07 971.022 2272.14 2.22951e-07 0.000919276
0.0725 1000.81 2293.1 2.16315e-07 0.000959134
0.075 1027.99 2312.18 2.10597e-07 0.000995798
0.0775 1052.91 2329.61 2.05612e-07 0.00102966
0.08 1075.86 2345.61 2.01225e-07 0.00106104
0.0825 1097.09 2360.34 1.97331e-07 0.00109022
0.085 1116.8 2373.95 1.93849e-07 0.00111742
0.0875 1135.14 2386.56 1.90716e-07 0.00114286
0.09 1152.27 2398.28 1.87881e-07 0.0011667
0.0925 1168.31 2409.2 1.85302e-07 0.00118909
0.095 1183.36 2419.4 1.82946e-07 0.00121016
0.0975 1197.51 2428.94 1.80783e-07 0.00123004
0.1 1210.85 2437.89 1.78792e-07 0.00124881
0.1025 1223.44 2446.29 1.76951e-07 0.00126658
0.105 1235.36 2454.21 1.75245e-07 0.00128342
0.1075 1246.64 2461.67 1.73659e-07 0.0012994
