TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 371.419 4219.67 0.00098 0.00678526
0.0025 371.426 4219.68 0.00098 0.00678529
0.005 371.448 4219.71 0.00098 0.00678536
0.0075 371.485 4219.75 0.00098 0.00678549
0.01 371.536 4219.82 0.00098 0.00678566
0.0125 371.601 4219.9 0.00098 0.00678588
0.015 371.678 4219.99 0.00098 0.00678614
0.0175 371.766 4220.1 0.00098 0.00678644
0.02 371.863 4220.23 0.00098 0.00678676
0.0225 371.969 4220.36 0.00098 0.00678712
0.025 372.081 4220.5 0.00098 0.00678749
0.0275 372.198 4220.65 0.00098 0.00678788
0.03 372.319 4220.8 0.00098 0.00678828
0.0325 372.44 4220.95 0.00098 0.00678867
0.035 372.559 4221.1 0.00098 0.00678906
0.0375 372.697 4221.28 0.00098 0.00678951
0.04 372.797 4221.41 0.00098 0.00678983
0.0425 372.89 4221.53 0.00098 0.00679014
0.045 372.972 4221.63 0.00098 0.0067904
0.0475 372.484 4221.01 0.00098 0.00678882
0.04775 373.859 1891.73 5.7907e-07 0.000242145
0.04775 373.859 1891.73 5.7907e-07 0.000242145
0.05 519.5 1968 4.16728e-07 0.000377453
0.0525 613.292 2026.18 3.52997e-07 0.000477442
0.055 688.246 2075.53 3.14554e-07 0.000563035
0.0575 750.724 2117.97 2.88375e-07 0.000637647
0.06 804.208 2154.95 2.69197e-07 0.000703581
0.0625 850.849 2187.54 2.5444e-07 0.000762462
0.065 892.081 2216.52 2.4268e-07 0.000815488
0.0675 928.921 2242.47 2.33056e-07 0.000863573
0.07 962.118 2265.87 2.25014e-07 0.000907431
0.0725 992.244 2287.08 2.18183e-07 0.000947636
0.075 1019.75 2306.4 2.12298e-07 0.000984652
0.0775 1044.98 2324.07 2.07172e-07 0.00101887
0.08 1068.24 2340.3 2.02661e-07 0.0010506
0.0825 1089.76 2355.26 1.98659e-07 0.00108012
0.085 1109.74 2369.08 1.95082e-07 0.00110767
0.0875 1128.35 2381.9 1.91864e-07 0.00113343
0.09 1145.74 2393.82 1.88953e-07 0.00115759
0.0925 1162.02 2404.93 1.86306e-07 0.0011803
0.095 1177.3 2415.3 1.83887e-07 0.00120167
0.0975 1191.68 2425.01 1.81668e-07 0.00122184
0.1 1205.23 2434.13 1.79625e-07 0.0012409
0.1025 1218.04 2442.69 1.77737e-07 0.00125894
0.105 1230.15 2450.75 1.75987e-07 0.00127605
0.1075 1241.62 2458.35 1.7436e-07 0.00129229
0.11 1252.52 2465.53 1.72844e-07 0.00130773
0.1125 1262.87 2472.33 1.71427e-07 0.00132243
0.115 1272.73 2478.76 1.701e-07 0.00133645
0.1175 1282.12 2484.87 1.68854e-07 0.00134982
0.12 1291.08 2490.67 1.67682e-07 0.0013626
0.1225 1299.64 2496.18 1.66578e-07 0.00137482
0.125 1307.82 2501.44 1.65535e-07 0.00138651
0.1275 1315.66 2506.44 1.64549e-07 0.00139772
0.13 1323.16 2511.22 1.63616e-07 0.00140848
0.1325 1330.36 2515.78 1.6273e-07 0.0014188
0.135 1337.27 2520.14 1.61889e-07 0.00142871
0.1375 1343.91 2524.31 1.61089e-07 0.00143825
0.14 1350.3 2528.31 1.60328e-07 0.00144743
0.1425 1356.44 2532.14 1.59602e-07 0.00145626
0.145 1362.36 2535.82 1.58908e-07 0.00146478
0.1475 1368.06 2539.35 1.58246e-07 0.00147299
0.15 1373.56 2542.74 1.57613e-07 0.00148092
0.1525 1378.87 2546.01 1.57006e-07 0.00148857
0.155 1383.99 2549.15 1.56425e-07 0.00149596
0.1575 1388.94 2552.17 1.55867e-07 0.00150311
0.16 1393.73 2555.08 1.55332e-07 0.00151003
0.1625 1398.36 2557.89 1.54817e-07 0.00151672
0.165 1402.84 2560.61 1.54322e-07 0.0015232
0.1675 1407.19 2563.22 1.53846e-07 0.00152948
0.17 1411.39 2565.75 1.53388e-07 0.00153557
0.1725 1415.47 2568.2 1.52946e-07 0.00154147
0.175 1419.42 2570.56 1.5252e-07 0.0015472
0.1775 1423.26 2572.85 1.52108e-07 0.00155276
