TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 369.731 4217.59 0.00098 0.00677933
0.0025 369.736 4217.6 0.00098 0.00677935
0.005 369.751 4217.62 0.00098 0.00677941
0.0075 369.779 4217.65 0.00098 0.0067795
0.01 369.819 4217.7 0.00098 0.00677965
0.0125 369.873 4217.76 0.00098 0.00677984
0.015 369.942 4217.85 0.00098 0.00678009
0.0175 370.031 4217.96 0.00098 0.00678041
0.02 370.141 4218.09 0.00098 0.00678081
0.0225 370.277 4218.26 0.00098 0.00678129
0.025 370.441 4218.46 0.00098 0.00678187
0.0275 370.638 4218.7 0.00098 0.00678256
0.03 370.867 4218.99 0.00098 0.00678337
0.0325 371.13 4219.31 0.00098 0.00678427
0.035 371.424 4219.68 0.00098 0.00678528
0.0375 371.745 4220.08 0.00098 0.00678637
0.04 372.084 4220.5 0.00098 0.0067875
0.0425 372.434 4220.95 0.00098 0.00678865
0.045 372.785 4221.39 0.00098 0.00678979
0.0475 372.956 4221.61 0.00098 0.00679035
0.047552 373 4221.67 0.00098 0.00679049
0.047552 373 4221.67 0.00098 0.000241434
0.05 531.023 1974.87 4.07685e-07 0.00038926
0.0525 622.957 2032.43 3.4752e-07 0.000488217
0.055 696.703 2081.21 3.10735e-07 0.000572971
0.0575 758.304 2123.18 2.85493e-07 0.000646882
0.06 811.108 2159.76 2.66907e-07 0.000712214
0.0625 857.196 2192 2.52556e-07 0.000770567
0.065 897.964 2220.66 2.4109e-07 0.000823124
0.0675 934.406 2246.34 2.31688e-07 0.000870787
0.07 967.256 2269.49 2.23819e-07 0.000914262
0.0725 997.074 2290.48 2.17126e-07 0.000954116
0.075 1024.3 2309.59 2.11354e-07 0.00099081
0.0775 1049.29 2327.08 2.06322e-07 0.00102473
0.08 1072.32 2343.14 2.0189e-07 0.00105618
0.0825 1093.63 2357.94 1.97956e-07 0.00108545
0.085 1113.42 2371.62 1.94438e-07 0.00111275
0.0875 1131.85 2384.31 1.91271e-07 0.00113829
0.09 1149.07 2396.1 1.88404e-07 0.00116224
0.0925 1165.2 2407.09 1.85797e-07 0.00118474
0.095 1180.34 2417.36 1.83414e-07 0.00120593
0.0975 1194.58 2426.97 1.81227e-07 0.00122592
0.1 1208.01 2435.99 1.79212e-07 0.00124481
0.1025 1220.69 2444.46 1.7735e-07 0.00126269
0.105 1232.69 2452.44 1.75624e-07 0.00127965
0.1075 1244.06 2459.96 1.74019e-07 0.00129574
0.11 1254.85 2467.07 1.72522e-07 0.00131105
0.1125 1265.11 2473.79 1.71124e-07 0.00132562
0.115 1274.87 2480.16 1.69813e-07 0.0013395
0.1175 1284.18 2486.21 1.68583e-07 0.00135276
0.12 1293.05 2491.94 1.67426e-07 0.00136542
0.1225 1301.53 2497.4 1.66335e-07 0.00137753
0.125 1309.64 2502.6 1.65305e-07 0.00138912
0.1275 1317.4 2507.55 1.64331e-07 0.00140023
0.13 1324.84 2512.28 1.63409e-07 0.00141088
0.1325 1331.97 2516.79 1.62534e-07 0.00142111
0.135 1338.82 2521.11 1.61702e-07 0.00143093
0.1375 1345.4 2525.24 1.60912e-07 0.00144038
0.14 1351.72 2529.2 1.60159e-07 0.00144947
0.1425 1357.81 2532.99 1.59441e-07 0.00145823
0.145 1363.67 2536.63 1.58756e-07 0.00146667
0.1475 1369.32 2540.13 1.58101e-07 0.0014748
0.15 1374.77 2543.49 1.57474e-07 0.00148266
0.1525 1380.02 2546.72 1.56874e-07 0.00149024
0.155 1385.1 2549.82 1.56299e-07 0.00149756
