TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 357.849 4204.44 0.00098 0.00672653
0.0025 357.918 4204.51 0.00098 0.0067269
0.005 358.108 4204.7 0.00098 0.0067279
0.0075 358.437 4205.03 0.00098 0.00672963
0.01 358.897 4205.5 0.00098 0.00673201
0.0125 359.478 4206.09 0.00098 0.00673498
0.015 360.172 4206.81 0.00098 0.00673846
0.0175 360.967 4207.64 0.00098 0.00674235
0.02 361.848 4208.58 0.00098 0.00674656
0.0225 362.803 4209.61 0.00098 0.006751
0.025 363.816 4210.72 0.00098 0.00675556
0.0275 364.872 4211.9 0.00098 0.00676015
0.03 365.953 4213.13 0.00098 0.0067647
0.0325 367.044 4214.39 0.00098 0.00676912
0.035 368.129 4215.67 0.00098 0.00677336
0.0375 369.192 4216.94 0.00098 0.00677736
0.04 370.22 4218.19 0.00098 0.00678109
0.0425 371.197 4219.39 0.00098 0.0067845
0.045 372.112 4220.54 0.00098 0.00678759
0.0475 373.737 1891.68 5.79258e-07 0.000242044
0.0476635 373 4221.67 0.00098 0.00679049
0.0476635 373 4221.67 0.00098 0.000241434
0.05 531.844 1975.36 4.07056e-07 0.000390107
0.0525 625.876 2034.32 3.45899e-07 0.000491487
0.055 700.733 2083.93 3.08948e-07 0.000577723
0.0575 762.961 2126.39 2.8375e-07 0.000652573
0.06 816.12 2163.25 2.65268e-07 0.000718502
0.0625 862.399 2195.65 2.51033e-07 0.000777228
0.065 903.253 2224.39 2.39679e-07 0.000830002
0.0675 939.709 2250.08 2.3038e-07 0.000877773
0.07 972.525 2273.2 2.22606e-07 0.000921279
0.0725 1002.28 2294.13 2.15998e-07 0.000961106
0.075 1029.41 2313.18 2.10304e-07 0.000997733
0.0775 1054.29 2330.58 2.05341e-07 0.00103155
0.08 1077.21 2346.54 2.00973e-07 0.00106289
0.0825 1098.4 2361.24 1.97096e-07 0.00109202
0.085 1118.06 2374.82 1.9363e-07 0.00111917
0.0875 1136.37 2387.4 1.90511e-07 0.00114456
0.09 1153.46 2399.09 1.87688e-07 0.00116835
0.0925 1169.45 2409.98 1.85121e-07 0.00119069
0.095 1184.46 2420.14 1.82775e-07 0.00121171
0.0975 1198.58 2429.66 1.80623e-07 0.00123154
0.1 1211.88 2438.58 1.7864e-07 0.00125026
0.1025 1224.44 2446.96 1.76808e-07 0.00126798
0.105 1236.32 2454.84 1.75109e-07 0.00128477
0.1075 1247.57 2462.28 1.7353e-07 0.00130071
0.11 1258.24 2469.3 1.72057e-07 0.00131586
0.1125 1268.39 2475.94 1.70681e-07 0.00133028
0.115 1278.04 2482.22 1.69392e-07 0.00134401
0.1175 1287.24 2488.19 1.68182e-07 0.00135712
0.12 1296.01 2493.85 1.67044e-07 0.00136964
0.1225 1304.39 2499.24 1.65971e-07 0.00138161
0.125 1312.4 2504.36 1.64958e-07 0.00139306
0.1275 1320.06 2509.25 1.64e-07 0.00140404
0.13 1327.41 2513.91 1.63093e-07 0.00141456
0.1325 1334.45 2518.36 1.62232e-07 0.00142466
0.135 1341.21 2522.61 1.61415e-07 0.00143436
0.1375 1347.7 2526.68 1.60637e-07 0.00144369
0.14 1353.94 2530.58 1.59897e-07 0.00145266
0.1425 1359.94 2534.32 1.5919e-07 0.0014613
0.145 1365.73 2537.91 1.58516e-07 0.00146963
0.1475 1371.3 2541.35 1.57872e-07 0.00147766
0.15 1376.67 2544.66 1.57256e-07 0.0014854
0.1525 1381.86 2547.84 1.56666e-07 0.00149288
0.155 1386.86 2550.9 1.56101e-07 0.00150011
0.1575 1391.7 2553.85 1.55559e-07 0.00150709
0.16 1396.37 2556.69 1.55038e-07 0.00151384
0.1625 1400.89 2559.43 1.54537e-07 0.00152038
0.165 1405.27 2562.07 1.54056e-07 0.00152671
0.1675 1409.51 2564.62 1.53593e-07 0.00153284
0.17 1413.61 2567.08 1.53147e-07 0.00153878
0.1725 1417.59 2569.46 1.52717e-07 0.00154454
