TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 360.281 4206.92 0.00098 0.006739
0.0025 360.338 4206.98 0.00098 0.00673928
0.005 360.498 4207.15 0.00098 0.00674007
0.0075 360.773 4207.44 0.00098 0.00674141
0.01 361.158 4207.84 0.00098 0.00674328
0.0125 361.646 4208.36 0.00098 0.00674561
0.015 362.227 4208.99 0.00098 0.00674834
0.0175 362.892 4209.71 0.00098 0.0067514
0.02 363.631 4210.52 0.00098 0.00675473
0.0225 364.431 4211.41 0.00098 0.00675825
0.025 365.28 4212.36 0.00098 0.00676189
0.0275 366.164 4213.37 0.00098 0.00676557
0.03 367.071 4214.42 0.00098 0.00676923
0.0325 367.985 4215.5 0.00098 0.00677281
0.035 368.895 4216.58 0.00098 0.00677626
0.0375 369.787 4217.66 0.00098 0.00677953
0.04 370.648 4218.71 0.00098 0.0067826
0.0425 371.468 4219.73 0.00098 0.00678543
0.045 372.235 4220.7 0.00098 0.006788
0.0475 373.599 1891.62 5.79473e-07 0.00024193
0.0477373 373 4221.67 0.00098 0.00679049
0.0477373 373 4221.67 0.00098 0.000241434
0.05 526.231 1972 4.11397e-07 0.000384333
0.0525 620.936 2031.12 3.48652e-07 0.000485957
0.055 696.253 2080.91 3.10936e-07 0.000572441
0.0575 758.833 2123.54 2.85294e-07 0.000647528
0.06 812.28 2160.58 2.66522e-07 0.000713683
0.0625 858.803 2193.12 2.52084e-07 0.000772623
0.065 899.869 2222 2.4058e-07 0.0008256
0.0675 936.515 2247.83 2.31166e-07 0.000873563
0.07 969.501 2271.07 2.23301e-07 0.00091725
0.0725 999.407 2292.12 2.16619e-07 0.00095725
0.075 1026.69 2311.27 2.10863e-07 0.000994039
0.0775 1051.7 2328.77 2.05848e-07 0.00102801
0.08 1074.73 2344.82 2.01436e-07 0.00105949
0.0825 1096.04 2359.61 1.97521e-07 0.00108876
0.085 1115.81 2373.27 1.94022e-07 0.00111605
0.0875 1134.21 2385.92 1.90873e-07 0.00114156
0.09 1151.39 2397.68 1.88025e-07 0.00116547
0.0925 1167.48 2408.64 1.85434e-07 0.00118792
0.095 1182.57 2418.87 1.83068e-07 0.00120906
0.0975 1196.76 2428.44 1.80896e-07 0.00122899
0.1 1210.14 2437.41 1.78897e-07 0.00124781
0.1025 1222.77 2445.84 1.77049e-07 0.00126563
0.105 1234.72 2453.78 1.75336e-07 0.00128251
0.1075 1246.03 2461.26 1.73744e-07 0.00129853
0.11 1256.77 2468.33 1.72259e-07 0.00131377
0.1125 1266.97 2475.01 1.70872e-07 0.00132826
0.115 1276.68 2481.34 1.69573e-07 0.00134208
0.1175 1285.93 2487.34 1.68353e-07 0.00135526
0.12 1294.76 2493.04 1.67206e-07 0.00136785
0.1225 1303.18 2498.46 1.66124e-07 0.00137988
0.125 1311.24 2503.62 1.65104e-07 0.0013914
0.1275 1318.95 2508.54 1.64138e-07 0.00140244
0.13 1326.34 2513.23 1.63224e-07 0.00141303
0.1325 1333.42 2517.71 1.62357e-07 0.00142318
0.135 1340.22 2521.99 1.61534e-07 0.00143294
0.1375 1346.75 2526.09 1.6075e-07 0.00144233
0.14 1353.03 2530.01 1.60004e-07 0.00145135
0.1425 1359.07 2533.78 1.59293e-07 0.00146004
0.145 1364.89 2537.39 1.58614e-07 0.00146842
0.1475 1370.49 2540.85 1.57965e-07 0.00147649
0.15 1375.9 2544.18 1.57345e-07 0.00148429
0.1525 1381.11 2547.38 1.56751e-07 0.00149181
0.155 1386.15 2550.46 1.56181e-07 0.00149908
0.1575 1391.01 2553.43 1.55635e-07 0.0015061
0.16 1395.72 2556.29 1.5511e-07 0.0015129
0.1625 1400.27 2559.05 1.54607e-07 0.00151947
0.165 1404.67 2561.71 1.54122e-07 0.00152584
0.1675 1408.93 2564.27 1.53655e-07 0.00153201
0.17 1413.06 2566.75 1.53206e-07 0.00153799
0.1725 1417.07 2569.15 1.52773e-07 0.00154379
0.175 1420.95 2571.47 1.52356e-07 0.00154941
0.1775 1424.72 2573.71 1.51953e-07 0.00155487
0.18 1428.38 2575.88 1.51564e-07 0.00156017
0.1825 1431.93 2577.99 1.51188e-07 0.00156532
0.185 1435.38 2580.02 1.50824e-07 0.00157033
0.1875 1438.73 2582 1.50473e-07 0.0015752
0.19 1442 2583.92 1.50132e-07 0.00157993
0.1925 1445.17 2585.77 1.49803e-07 0.00158454
0.195 1448.26 2587.58 1.49483e-07 0.00158902
0.1975 1451.26 2589.33 1.49174e-07 0.00159339
0.2 1454.19 2591.03 1.48873e-07 0.00159764
0.2025 1457.04 2592.69 1.48582e-07 0.00160179
0.205 1459.82 2594.3 1.48299e-07 0.00160583
0.2075 1462.53 2595.86 1.48025e-07 0.00160977
0.21 1465.17 2597.39 1.47758e-07 0.00161361
0.2125 1467.75 2598.87 1.47498e-07 0.00161736
0.215 1470.26 2600.31 1.47246e-07 0.00162101
0.2175 1472.72 2601.72 1.47001e-07 0.00162459
0.22 1475.11 2603.09 1.46762e-07 0.00162808
0.2225 1477.45 2604.42 1.46529e-07 0.00163148
0.225 1479.74 2605.72 1.46303e-07 0.00163481
0.2275 1481.97 2606.99 1.46082e-07 0.00163807
0.23 1484.16 2608.23 1.45867e-07 0.00164125
0.2325 1486.29 2609.44 1.45658e-07 0.00164436
0.235 1488.38 2610.62 1.45454e-07 0.0016474
0.2375 1490.42 2611.77 1.45254e-07 0.00165038
0.24 1492.42 2612.9 1.4506e-07 0.00165329
0.2425 1494.38 2614 1.4487e-07 0.00165614
0.245 1496.29 2615.07 1.44685e-07 0.00165893
0.2475 1496.57 2615.23 1.44658e-07 0.00165933
0.25 1500 2617.15 1.44327e-07 0.00166434
