TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 371.929 4220.31 0.00098 0.00678698
0.0025 371.94 4220.32 0.00098 0.00678702
0.005 371.969 4220.36 0.00098 0.00678712
0.0075 372.02 4220.42 0.00098 0.00678729
0.01 372.092 4220.51 0.00098 0.00678753
0.0125 372.185 4220.63 0.00098 0.00678784
0.015 372.3 4220.78 0.00098 0.00678821
0.0175 372.435 4220.95 0.00098 0.00678866
0.02 372.59 4221.14 0.00098 0.00678916
0.0225 372.762 4221.36 0.00098 0.00678972
0.025 372.954 4221.61 0.00098 0.00679034
0.0275 372.952 4221.61 0.00098 0.00679033
0.03 372.963 4221.62 0.00098 0.00679037
0.0325 372.972 4221.63 0.00098 0.0067904
0.035 372.978 4221.64 0.00098 0.00679042
0.0375 372.984 4221.65 0.00098 0.00679044
0.04 372.989 4221.65 0.00098 0.00679045
0.0425 372.994 4221.66 0.00098 0.00679047
0.045 372.997 4221.66 0.00098 0.00679048
0.0475 373.001 1891.36 5.80402e-07 0.000241435
0.04775 373 4221.67 0.00098 0.00679049
0.04775 373 4221.67 0.00098 0.000241434
0.05 518.661 1967.5 4.17403e-07 0.000376598
0.0525 612.491 2025.67 3.53459e-07 0.000476554
0.055 687.482 2075.02 3.14903e-07 0.00056214
0.0575 749.995 2117.47 2.88656e-07 0.000636761
0.06 803.512 2154.47 2.6943e-07 0.000702711
0.0625 850.183 2187.08 2.5464e-07 0.000761613
0.065 891.444 2216.07 2.42853e-07 0.000814663
0.0675 928.311 2242.04 2.33209e-07 0.000862773
0.07 961.534 2265.46 2.25151e-07 0.000906657
0.0725 991.685 2286.69 2.18305e-07 0.000946887
0.075 1019.21 2306.02 2.1241e-07 0.000983929
0.0775 1044.47 2323.71 2.07273e-07 0.00101817
0.08 1067.75 2339.96 2.02754e-07 0.00104993
0.0825 1089.29 2354.93 1.98745e-07 0.00107947
0.085 1109.29 2368.77 1.95162e-07 0.00110704
0.0875 1127.92 2381.6 1.91938e-07 0.00113283
0.09 1145.32 2393.53 1.89022e-07 0.00115701
0.0925 1161.62 2404.65 1.8637e-07 0.00117974
0.095 1176.92 2415.04 1.83947e-07 0.00120113
0.0975 1191.31 2424.76 1.81725e-07 0.00122132
0.1 1204.88 2433.89 1.79678e-07 0.0012404
0.1025 1217.69 2442.46 1.77787e-07 0.00125846
0.105 1229.82 2450.53 1.76034e-07 0.00127558
0.1075 1241.31 2458.14 1.74405e-07 0.00129184
0.11 1252.21 2465.34 1.72886e-07 0.0013073
0.1125 1262.58 2472.14 1.71466e-07 0.00132202
0.115 1272.45 2478.58 1.70137e-07 0.00133605
0.1175 1281.85 2484.7 1.68889e-07 0.00134944
0.12 1290.82 2490.5 1.67716e-07 0.00136223
0.1225 1299.39 2496.02 1.6661e-07 0.00137446
0.125 1307.58 2501.28 1.65565e-07 0.00138617
0.1275 1315.42 2506.29 1.64578e-07 0.00139739
0.13 1322.94 2511.07 1.63643e-07 0.00140816
0.1325 1330.15 2515.64 1.62756e-07 0.00141849
0.135 1337.07 2520.01 1.61914e-07 0.00142842
0.1375 1343.72 2524.19 1.61113e-07 0.00143797
0.14 1350.11 2528.19 1.6035e-07 0.00144715
0.1425 1356.26 2532.03 1.59623e-07 0.001456
0.145 1362.18 2535.71 1.58929e-07 0.00146453
0.1475 1367.89 2539.25 1.58266e-07 0.00147275
0.15 1373.4 2542.64 1.57631e-07 0.00148068
0.1525 1378.71 2545.91 1.57024e-07 0.00148835
0.155 1383.84 2549.05 1.56441e-07 0.00149575
0.1575 1388.8 2552.08 1.55883e-07 0.00150291
0.16 1393.59 2555 1.55347e-07 0.00150983
0.1625 1398.23 2557.81 1.54832e-07 0.00151653
0.165 1402.72 2560.53 1.54336e-07 0.00152302
0.1675 1407.06 2563.15 1.5386e-07 0.0015293
0.17 1411.27 2565.68 1.534e-07 0.0015354
0.1725 1415.36 2568.13 1.52958e-07 0.00154131
0.175 1419.32 2570.49 1.52531e-07 0.00154704
0.1775 1423.16 2572.78 1.52119e-07 0.00155261
0.18 1426.89 2575 1.51722e-07 0.00155802
0.1825 1430.51 2577.15 1.51338e-07 0.00156327
0.185 1434.03 2579.23 1.50966e-07 0.00156837
0.1875 1437.45 2581.25 1.50607e-07 0.00157334
0.19 1440.78 2583.2 1.50259e-07 0.00157817
0.1925 1444.02 2585.1 1.49922e-07 0.00158287
0.195 1447.17 2586.94 1.49596e-07 0.00158744
0.1975 1450.24 2588.73 1.49279e-07 0.0015919
0.2 1453.22 2590.47 1.48972e-07 0.00159624
0.2025 1456.13 2592.16 1.48675e-07 0.00160047
0.205 1458.97 2593.81 1.48386e-07 0.00160459
0.2075 1461.74 2595.41 1.48105e-07 0.00160861
0.21 1464.43 2596.96 1.47832e-07 0.00161253
0.2125 1467.06 2598.47 1.47567e-07 0.00161636
0.215 1469.63 2599.95 1.47309e-07 0.00162009
0.2175 1472.14 2601.38 1.47059e-07 0.00162374
0.22 1474.58 2602.78 1.46815e-07 0.0016273
0.2225 1476.97 2604.15 1.46577e-07 0.00163078
0.225 1479.31 2605.48 1.46346e-07 0.00163418
0.2275 1481.59 2606.77 1.4612e-07 0.0016375
0.23 1483.82 2608.04 1.45901e-07 0.00164075
0.2325 1486 2609.27 1.45687e-07 0.00164393
0.235 1488.13 2610.48 1.45478e-07 0.00164704
0.2375 1490.22 2611.66 1.45274e-07 0.00165008
0.24 1492.26 2612.81 1.45076e-07 0.00165305
0.2425 1494.25 2613.93 1.44882e-07 0.00165596
0.245 1496.21 2615.03 1.44692e-07 0.00165881
0.2475 1496.53 2615.2 1.44662e-07 0.00165928
0.25 1500 2617.15 1.44327e-07 0.00166434
