TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 369.391 4217.18 0.00098 0.00677809
0.0025 369.406 4217.2 0.00098 0.00677815
0.005 369.448 4217.25 0.00098 0.0067783
0.0075 369.521 4217.34 0.00098 0.00677857
0.01 369.622 4217.46 0.00098 0.00677894
0.0125 369.75 4217.61 0.00098 0.0067794
0.015 369.902 4217.8 0.00098 0.00677995
0.0175 370.076 4218.01 0.00098 0.00678057
0.02 370.269 4218.25 0.00098 0.00678126
0.0225 370.479 4218.51 0.00098 0.00678201
0.025 370.705 4218.78 0.00098 0.0067828
0.0275 370.945 4219.08 0.00098 0.00678363
0.03 371.199 4219.4 0.00098 0.00678451
0.0325 371.468 4219.73 0.00098 0.00678543
0.035 371.752 4220.09 0.00098 0.00678639
0.0375 372.054 4220.47 0.00098 0.0067874
0.04 372.374 4220.87 0.00098 0.00678846
0.0425 372.713 4221.3 0.00098 0.00678956
0.045 372.838 4221.46 0.00098 0.00678997
0.0475 373.458 1891.56 5.79691e-07 0.000241813
0.04775 373 4221.67 0.00098 0.00679049
0.04775 373 4221.67 0.00098 0.000241434
0.05 520.412 1968.54 4.15998e-07 0.000378382
0.0525 614.544 2026.99 3.52278e-07 0.000478834
0.055 689.675 2076.49 3.13902e-07 0.00056471
0.0575 752.249 2119.02 2.87791e-07 0.000639502
0.06 805.784 2156.05 2.6867e-07 0.00070555
0.0625 852.446 2188.67 2.53963e-07 0.000764501
0.065 893.683 2217.65 2.42245e-07 0.000817566
0.0675 930.515 2243.6 2.32656e-07 0.000865668
0.07 963.696 2266.98 2.24646e-07 0.000909528
0.0725 993.8 2288.17 2.17841e-07 0.000949723
0.075 1021.28 2307.47 2.1198e-07 0.000986721
0.0775 1046.48 2325.12 2.06874e-07 0.00102091
0.08 1069.71 2341.32 2.02382e-07 0.00105261
0.0825 1091.2 2356.25 1.98397e-07 0.0010821
0.085 1111.15 2370.05 1.94835e-07 0.00110961
0.0875 1129.72 2382.84 1.91631e-07 0.00113534
0.09 1147.08 2394.73 1.88732e-07 0.00115946
0.0925 1163.32 2405.81 1.86096e-07 0.00118212
0.095 1178.57 2416.16 1.83688e-07 0.00120346
0.0975 1192.92 2425.85 1.81479e-07 0.00122358
0.1 1206.44 2434.94 1.79445e-07 0.0012426
0.1025 1219.21 2443.47 1.77566e-07 0.0012606
0.105 1231.29 2451.51 1.75824e-07 0.00127767
0.1075 1242.74 2459.09 1.74204e-07 0.00129387
0.11 1253.6 2466.25 1.72695e-07 0.00130927
0.1125 1263.92 2473.02 1.71284e-07 0.00132393
0.115 1273.75 2479.43 1.69963e-07 0.0013379
0.1175 1283.11 2485.51 1.68723e-07 0.00135124
0.12 1292.04 2491.29 1.67557e-07 0.00136397
0.1225 1300.57 2496.79 1.66458e-07 0.00137615
0.125 1308.73 2502.02 1.6542e-07 0.00138781
0.1275 1316.54 2507 1.64439e-07 0.00139899
0.13 1324.02 2511.76 1.6351e-07 0.0014097
0.1325 1331.19 2516.3 1.62629e-07 0.00141999
0.135 1338.08 2520.64 1.61792e-07 0.00142987
0.1375 1344.69 2524.8 1.60996e-07 0.00143937
0.14 1351.05 2528.78 1.60238e-07 0.00144851
0.1425 1357.17 2532.6 1.59516e-07 0.00145731
0.145 1363.06 2536.26 1.58826e-07 0.00146579
0.1475 1368.74 2539.77 1.58167e-07 0.00147397
0.15 1374.22 2543.15 1.57537e-07 0.00148187
0.1525 1379.5 2546.4 1.56934e-07 0.00148949
0.155 1384.6 2549.52 1.56355e-07 0.00149685
0.1575 1389.53 2552.53 1.55801e-07 0.00150397
0.16 1394.3 2555.43 1.55268e-07 0.00151085
0.1625 1398.91 2558.23 1.54756e-07 0.00151751
0.165 1403.37 2560.92 1.54264e-07 0.00152396
0.1675 1407.69 2563.53 1.53791e-07 0.00153021
0.17 1411.88 2566.04 1.53335e-07 0.00153627
0.1725 1415.94 2568.47 1.52896e-07 0.00154215
0.175 1419.87 2570.83 1.52472e-07 0.00154785
0.1775 1423.69 2573.1 1.52063e-07 0.00155338
0.18 1427.4 2575.3 1.51668e-07 0.00155875
