TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 310.571 4181.71 0.00098 0.0062684
0.0025 310.783 4181.67 0.00098 0.00627154
0.005 311.37 4181.57 0.00098 0.00628018
0.0075 312.389 4181.42 0.00098 0.00629498
0.01 313.826 4181.28 0.00098 0.00631542
0.0125 315.667 4181.2 0.00098 0.00634086
0.015 317.892 4181.27 0.00098 0.00637054
0.0175 320.479 4181.55 0.00098 0.00640356
0.02 323.4 4182.12 0.00098 0.00643897
0.0225 326.623 4183.03 0.00098 0.00647578
0.025 330.108 4184.34 0.00098 0.00651305
0.0275 333.811 4186.06 0.00098 0.00654987
0.03 337.686 4188.21 0.00098 0.00658547
0.0325 341.682 4190.78 0.00098 0.00661915
0.035 345.749 4193.73 0.00098 0.0066504
0.0375 349.834 4197.04 0.00098 0.00667884
0.04 353.889 4200.63 0.00098 0.00670427
0.0425 357.869 4204.46 0.00098 0.00672664
0.045 361.73 4208.45 0.00098 0.00674601
0.0475 365.436 4212.54 0.00098 0.00676254
0.04775 375.411 1892.4 5.76676e-07 0.000243432
0.04775 375.411 1892.4 5.76676e-07 0.000243432
0.05 526.066 1971.9 4.11527e-07 0.000384163
0.0525 620.554 2030.87 3.48866e-07 0.00048553
0.055 695.758 2080.58 3.11157e-07 0.000571858
0.0575 758.276 2123.16 2.85503e-07 0.000646847
0.06 811.688 2160.16 2.66716e-07 0.000712941
0.0625 858.193 2192.7 2.52263e-07 0.000771843
0.065 899.252 2221.57 2.40745e-07 0.000824798
0.0675 935.898 2247.39 2.31318e-07 0.000872751
0.07 968.889 2270.64 2.23442e-07 0.000916436
0.0725 998.804 2291.69 2.16749e-07 0.00095644
0.075 1026.09 2310.85 2.10985e-07 0.000993238
0.0775 1051.12 2328.36 2.05962e-07 0.00102722
0.08 1074.17 2344.43 2.01542e-07 0.00105872
0.0825 1095.48 2359.22 1.97621e-07 0.001088
0.085 1115.27 2372.9 1.94115e-07 0.00111531
0.0875 1133.69 2385.56 1.90962e-07 0.00114084
0.09 1150.88 2397.34 1.88108e-07 0.00116476
0.0925 1166.98 2408.3 1.85513e-07 0.00118723
0.095 1182.09 2418.54 1.83142e-07 0.00120839
0.0975 1196.3 2428.12 1.80967e-07 0.00122833
0.1 1209.69 2437.11 1.78963e-07 0.00124718
0.1025 1222.33 2445.55 1.77112e-07 0.00126501
0.105 1234.29 2453.5 1.75396e-07 0.00128191
0.1075 1245.62 2460.99 1.73801e-07 0.00129795
0.11 1256.37 2468.07 1.72314e-07 0.0013132
0.1125 1266.59 2474.76 1.70924e-07 0.00132772
0.115 1276.31 2481.1 1.69622e-07 0.00134155
0.1175 1285.57 2487.11 1.684e-07 0.00135474
0.12 1294.41 2492.82 1.6725e-07 0.00136735
0.1225 1302.85 2498.25 1.66167e-07 0.0013794
0.125 1310.91 2503.41 1.65145e-07 0.00139094
0.1275 1318.64 2508.34 1.64177e-07 0.00140199
0.13 1326.03 2513.04 1.63262e-07 0.00141259
0.1325 1333.13 2517.52 1.62393e-07 0.00142276
0.135 1339.94 2521.81 1.61568e-07 0.00143254
0.1375 1346.48 2525.92 1.60783e-07 0.00144193
0.14 1352.77 2529.85 1.60035e-07 0.00145097
0.1425 1358.82 2533.62 1.59323e-07 0.00145968
0.145 1364.64 2537.23 1.58643e-07 0.00146807
0.1475 1370.26 2540.71 1.57993e-07 0.00147616
0.15 1375.67 2544.04 1.57371e-07 0.00148396
0.1525 1380.89 2547.25 1.56775e-07 0.00149149
0.155 1385.94 2550.34 1.56205e-07 0.00149877
0.1575 1390.81 2553.31 1.55657e-07 0.00150581
0.16 1395.52 2556.17 1.55132e-07 0.00151262
0.1625 1400.08 2558.93 1.54627e-07 0.0015192
0.165 1404.49 2561.6 1.54141e-07 0.00152558
0.1675 1408.76 2564.17 1.53674e-07 0.00153176
0.17 1412.9 2566.66 1.53224e-07 0.00153775
0.1725 1416.91 2569.06 1.5279e-07 0.00154356
0.175 1420.8 2571.38 1.52372e-07 0.00154919
0.1775 1424.58 2573.63 1.51968e-07 0.00155466
0.18 1428.24 2575.8 1.51578e-07 0.00155997
0.1825 1431.8 2577.91 1.51202e-07 0.00156513
0.185 1435.26 2579.95 1.50837e-07 0.00157015
0.1875 1438.62 2581.93 1.50485e-07 0.00157503
0.19 1441.88 2583.85 1.50144e-07 0.00157977
0.1925 1445.06 2585.71 1.49814e-07 0.00158438
0.195 1448.16 2587.52 1.49494e-07 0.00158888
0.1975 1451.17 2589.28 1.49183e-07 0.00159325
0.2 1454.1 2590.98 1.48883e-07 0.00159751
0.2025 1456.96 2592.64 1.48591e-07 0.00160166
0.205 1459.74 2594.25 1.48307e-07 0.00160571
0.2075 1462.46 2595.82 1.48032e-07 0.00160966
0.21 1465.1 2597.35 1.47765e-07 0.00161351
0.2125 1467.68 2598.83 1.47505e-07 0.00161726
0.215 1470.2 2600.28 1.47252e-07 0.00162093
0.2175 1472.66 2601.69 1.47006e-07 0.00162451
0.22 1475.06 2603.06 1.46767e-07 0.001628
0.2225 1477.41 2604.4 1.46534e-07 0.00163142
0.225 1479.7 2605.7 1.46307e-07 0.00163475
0.2275 1481.94 2606.97 1.46086e-07 0.00163801
0.23 1484.13 2608.21 1.45871e-07 0.0016412
0.2325 1486.27 2609.43 1.45661e-07 0.00164432
0.235 1488.36 2610.61 1.45456e-07 0.00164737
0.2375 1490.4 2611.76 1.45256e-07 0.00165035
0.24 1492.41 2612.89 1.45061e-07 0.00165327
0.2425 1494.36 2613.99 1.44871e-07 0.00165612
0.245 1496.28 2615.07 1.44685e-07 0.00165892
0.2475 1496.56 2615.22 1.44658e-07 0.00165933
0.25 1500 2617.15 1.44327e-07 0.00166434
