TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Cp, J/kg*K", "rho, kg/m^3", "Lambda, Watt/m*K"
0 300 2e+07 4e-07 0.0005
0.0025 308.394 2e+07 4e-07 0.0005
0.005 316.789 2e+07 4e-07 0.0005
0.0075 325.183 2e+07 4e-07 0.0005
0.01 333.576 2e+07 4e-07 0.0005
0.0125 341.965 2e+07 4e-07 0.0005
0.015 350.351 2e+07 4e-07 0.0005
0.0175 358.733 2e+07 4e-07 0.0005
0.02 367.111 2e+07 4e-07 0.0005
0.0225 375.488 2e+07 4e-07 0.0005
0.025 383.864 2e+07 4e-07 0.0005
0.0275 392.241 2e+07 4e-07 0.0005
0.03 400.621 2e+07 4e-07 0.0005
0.0325 409.002 2e+07 4e-07 0.0005
0.035 417.386 2e+07 4e-07 0.0005
0.0375 425.77 2e+07 4e-07 0.0005
0.04 434.154 2e+07 4e-07 0.0005
0.0425 442.539 2e+07 4e-07 0.0005
0.045 450.924 2e+07 4e-07 0.0005
0.0475 459.31 2e+07 4e-07 0.0005
0.04875 467.695 2e+07 4e-07 0.0005
0.04875 467.695 2e+07 4e-07 0.0005
0.05 474.124 2e+07 4e-07 0.0005
0.0525 486.981 2e+07 4e-07 0.0005
0.055 499.838 2e+07 4e-07 0.0005
0.0575 512.694 2e+07 4e-07 0.0005
0.06 525.548 2e+07 4e-07 0.0005
0.0625 538.403 2e+07 4e-07 0.0005
0.065 551.257 2e+07 4e-07 0.0005
0.0675 564.111 2e+07 4e-07 0.0005
0.07 576.965 2e+07 4e-07 0.0005
0.0725 589.816 2e+07 4e-07 0.0005
0.075 602.666 2e+07 4e-07 0.0005
0.0775 615.511 2e+07 4e-07 0.0005
0.08 628.351 2e+07 4e-07 0.0005
0.0825 641.186 2e+07 4e-07 0.0005
0.085 654.019 2e+07 4e-07 0.0005
0.0875 666.851 2e+07 4e-07 0.0005
0.09 679.684 2e+07 4e-07 0.0005
0.0925 692.521 2e+07 4e-07 0.0005
0.095 705.362 2e+07 4e-07 0.0005
0.0975 718.206 2e+07 4e-07 0.0005
0.1 731.052 2e+07 4e-07 0.0005
0.1025 743.898 2e+07 4e-07 0.0005
0.105 756.744 2e+07 4e-07 0.0005
0.1075 769.59 2e+07 4e-07 0.0005
0.11 782.433 2e+07 4e-07 0.0005
0.1125 795.275 2e+07 4e-07 0.0005
0.115 808.115 2e+07 4e-07 0.0005
0.1175 820.952 2e+07 4e-07 0.0005
0.12 833.786 2e+07 4e-07 0.0005
0.1225 846.618 2e+07 4e-07 0.0005
0.125 859.448 2e+07 4e-07 0.0005
0.1275 872.275 2e+07 4e-07 0.0005
0.13 885.101 2e+07 4e-07 0.0005
0.1325 897.925 2e+07 4e-07 0.0005
0.135 910.748 2e+07 4e-07 0.0005
0.1375 923.571 2e+07 4e-07 0.0005
0.14 936.393 2e+07 4e-07 0.0005
0.1425 949.215 2e+07 4e-07 0.0005
0.145 962.038 2e+07 4e-07 0.0005
0.1475 974.86 2e+07 4e-07 0.0005
0.15 987.682 2e+07 4e-07 0.0005
0.1525 1000.5 2e+07 4e-07 0.0005
0.155 1013.33 2e+07 4e-07 0.0005
0.1575 1026.15 2e+07 4e-07 0.0005
0.16 1038.97 2e+07 4e-07 0.0005
0.1625 1051.79 2e+07 4e-07 0.0005
0.165 1064.61 2e+07 4e-07 0.0005
0.1675 1077.42 2e+07 4e-07 0.0005
0.17 1090.24 2e+07 4e-07 0.0005
0.1725 1103.06 2e+07 4e-07 0.0005
0.175 1115.87 2e+07 4e-07 0.0005
0.1775 1128.68 2e+07 4e-07 0.0005
0.18 1141.49 2e+07 4e-07 0.0005
0.1825 1154.31 2e+07 4e-07 0.0005
0.185 1167.11 2e+07 4e-07 0.0005
0.1875 1179.92 2e+07 4e-07 0.0005
0.19 1192.73 2e+07 4e-07 0.0005
0.1925 1205.54 2e+07 4e-07 0.0005
0.195 1218.34 2e+07 4e-07 0.0005
0.1975 1231.15 2e+07 4e-07 0.0005
0.2 1243.96 2e+07 4e-07 0.0005
0.2025 1256.76 2e+07 4e-07 0.0005
0.205 1269.57 2e+07 4e-07 0.0005
0.2075 1282.37 2e+07 4e-07 0.0005
0.21 1295.18 2e+07 4e-07 0.0005
0.2125 1307.98 2e+07 4e-07 0.0005
0.215 1320.78 2e+07 4e-07 0.0005
0.2175 1333.59 2e+07 4e-07 0.0005
0.22 1346.39 2e+07 4e-07 0.0005
0.2225 1359.19 2e+07 4e-07 0.0005
0.225 1371.99 2e+07 4e-07 0.0005
0.2275 1384.8 2e+07 4e-07 0.0005
0.23 1397.6 2e+07 4e-07 0.0005
0.2325 1410.4 2e+07 4e-07 0.0005
0.235 1423.2 2e+07 4e-07 0.0005
0.2375 1436 2e+07 4e-07 0.0005
0.24 1448.8 2e+07 4e-07 0.0005
0.2425 1461.6 2e+07 4e-07 0.0005
0.245 1474.4 2e+07 4e-07 0.0005
0.2475 1487.2 2e+07 4e-07 0.0005
0.25 1500 2e+07 4e-07 0.0005
