TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 345.741 4193.73 0.00098 0.00665035
0.0025 345.774 4193.75 0.00098 0.00665059
0.005 345.865 4193.82 0.00098 0.00665125
0.0075 346.022 4193.95 0.00098 0.0066524
0.01 346.245 4194.12 0.00098 0.00665401
0.0125 346.53 4194.34 0.00098 0.00665607
0.015 346.877 4194.61 0.00098 0.00665855
0.0175 347.283 4194.94 0.00098 0.00666142
0.02 347.746 4195.31 0.00098 0.00666467
0.0225 348.262 4195.73 0.00098 0.00666824
0.025 348.83 4196.2 0.00098 0.00667212
0.0275 349.446 4196.71 0.00098 0.00667626
0.03 350.107 4197.27 0.00098 0.00668064
0.0325 350.809 4197.87 0.00098 0.00668521
0.035 351.551 4198.52 0.00098 0.00668994
0.0375 352.328 4199.21 0.00098 0.00669481
0.04 353.137 4199.94 0.00098 0.00669976
0.0425 353.976 4200.71 0.00098 0.00670479
0.045 354.84 4201.52 0.00098 0.00670984
0.0475 355.726 4202.36 0.00098 0.00671491
0.04775 373.213 1891.45 5.80071e-07 0.000241611
0.04775 373.213 1891.45 5.80071e-07 0.000241611
0.05 527.989 1973.05 4.10028e-07 0.000386138
0.0525 623.138 2032.54 3.4742e-07 0.000488419
0.055 698.657 2082.53 3.09866e-07 0.000575274
0.0575 761.326 2125.26 2.8436e-07 0.000650573
0.06 814.799 2162.33 2.65698e-07 0.000716842
0.0625 861.31 2194.88 2.5135e-07 0.000775833
0.065 902.343 2223.75 2.3992e-07 0.000828818
0.0675 938.941 2249.54 2.30569e-07 0.00087676
0.07 971.871 2272.74 2.22756e-07 0.000920406
0.0725 1001.72 2293.74 2.1612e-07 0.000960351
0.075 1028.93 2312.84 2.10403e-07 0.000997077
0.0775 1053.87 2330.29 2.05423e-07 0.00103098
0.08 1076.84 2346.29 2.01041e-07 0.00106239
0.0825 1098.08 2361.02 1.97153e-07 0.00109158
0.085 1117.78 2374.63 1.93678e-07 0.00111879
