TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 372.777 4221.38 0.00098 0.00678977
0.0025 372.756 4221.36 0.00098 0.0067897
0.005 372.755 4221.35 0.00098 0.0067897
0.0075 372.757 4221.36 0.00098 0.00678971
0.01 372.898 4221.54 0.00098 0.00679016
0.0125 372.899 4221.54 0.00098 0.00679016
0.015 372.844 4221.47 0.00098 0.00678999
0.0175 372.817 4221.43 0.00098 0.0067899
0.02 372.813 4221.43 0.00098 0.00678989
0.0225 372.823 4221.44 0.00098 0.00678992
0.025 372.819 4221.44 0.00098 0.00678991
0.0275 372.738 4221.33 0.00098 0.00678964
0.03 372.943 4221.59 0.00098 0.00679031
0.0325 372.924 4221.57 0.00098 0.00679025
0.035 372.931 4221.58 0.00098 0.00679027
0.0375 372.948 4221.6 0.00098 0.00679032
0.04 372.955 4221.61 0.00098 0.00679034
0.0425 372.971 4221.63 0.00098 0.0067904
0.045 372.986 4221.65 0.00098 0.00679044
0.0475 373.013 1891.37 5.80383e-07 0.000241445
0.0475003 373 4221.67 0.00098 0.00679049
0.0475003 373 4221.67 0.00098 0.000241434
0.05 532.469 1975.74 4.06578e-07 0.000390752
0.0525 623.674 2032.89 3.47121e-07 0.000489019
0.055 696.995 2081.41 3.10605e-07 0.000573315
0.0575 758.327 2123.19 2.85484e-07 0.000646909
0.06 810.949 2159.65 2.66959e-07 0.000712015
0.0625 856.911 2191.8 2.5264e-07 0.000770204
0.065 897.591 2220.4 2.4119e-07 0.000822639
0.0675 933.97 2246.03 2.31796e-07 0.000870212
0.07 966.774 2269.15 2.2393e-07 0.000913621
0.0725 996.561 2290.12 2.17237e-07 0.000953427
0.075 1023.77 2309.22 2.11465e-07 0.000990087
0.0775 1048.74 2326.7 2.06429e-07 0.00102398
0.08 1071.76 2342.75 2.01995e-07 0.00105542
0.0825 1093.07 2357.55 1.98057e-07 0.00108468
0.085 1112.86 2371.24 1.94535e-07 0.00111198
0.0875 1131.3 2383.92 1.91365e-07 0.00113752
0.09 1148.52 2395.72 1.88495e-07 0.00116147
0.0925 1164.66 2406.72 1.85883e-07 0.00118398
0.095 1179.8 2417 1.83497e-07 0.00120518
0.0975 1194.06 2426.62 1.81306e-07 0.00122518
0.1 1207.49 2435.64 1.79289e-07 0.00124408
0.1025 1220.19 2444.12 1.77424e-07 0.00126198
0.105 1232.2 2452.11 1.75694e-07 0.00127895
0.1075 1243.58 2459.64 1.74086e-07 0.00129506
0.11 1254.38 2466.76 1.72587e-07 0.00131038
0.1125 1264.65 2473.49 1.71185e-07 0.00132496
0.115 1274.43 2479.87 1.69873e-07 0.00133887
0.1175 1283.74 2485.92 1.6864e-07 0.00135214
0.12 1292.63 2491.67 1.6748e-07 0.00136482
0.1225 1301.12 2497.14 1.66387e-07 0.00137694
0.125 1309.24 2502.35 1.65355e-07 0.00138855
0.1275 1317.02 2507.31 1.64379e-07 0.00139967
0.13 1324.47 2512.04 1.63455e-07 0.00141034
0.1325 1331.61 2516.57 1.62578e-07 0.00142059
0.135 1338.47 2520.89 1.61745e-07 0.00143043
0.1375 1345.06 2525.03 1.60953e-07 0.00143989
0.14 1351.39 2528.99 1.60198e-07 0.001449
0.1425 1357.49 2532.79 1.59478e-07 0.00145777
0.145 1363.36 2536.44 1.58791e-07 0.00146622
0.1475 1369.02 2539.94 1.58135e-07 0.00147438
0.15 1374.48 2543.31 1.57507e-07 0.00148224
0.1525 1379.75 2546.55 1.56906e-07 0.00148984
0.155 1384.83 2549.66 1.56329e-07 0.00149718
0.1575 1389.75 2552.66 1.55777e-07 0.00150428
0.16 1394.5 2555.55 1.55246e-07 0.00151114
0.1625 1399.1 2558.34 1.54736e-07 0.00151778
0.165 1403.55 2561.03 1.54245e-07 0.00152422
0.1675 1407.86 2563.63 1.53773e-07 0.00153045
0.17 1412.03 2566.14 1.53318e-07 0.00153649
0.1725 1416.08 2568.56 1.5288e-07 0.00154235
0.175 1420.01 2570.91 1.52457e-07 0.00154804
0.1775 1423.81 2573.17 1.52049e-07 0.00155356
