TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 363.31 4210.16 0.00098 0.0067533
0.0025 363.354 4210.21 0.00098 0.00675349
0.005 363.475 4210.35 0.00098 0.00675404
0.0075 363.685 4210.58 0.00098 0.00675497
0.01 363.978 4210.9 0.00098 0.00675627
0.0125 364.348 4211.31 0.00098 0.00675789
0.015 364.79 4211.81 0.00098 0.0067598
0.0175 365.297 4212.38 0.00098 0.00676196
0.02 365.859 4213.02 0.00098 0.00676431
0.0225 366.468 4213.72 0.00098 0.0067668
0.025 367.114 4214.47 0.00098 0.0067694
0.0275 367.788 4215.26 0.00098 0.00677204
0.03 368.478 4216.08 0.00098 0.00677469
0.0325 369.175 4216.92 0.00098 0.0067773
0.035 369.867 4217.76 0.00098 0.00677982
0.0375 370.546 4218.59 0.00098 0.00678224
0.04 371.2 4219.4 0.00098 0.00678452
0.0425 371.821 4220.17 0.00098 0.00678662
0.045 372.404 4220.91 0.00098 0.00678855
0.0475 373.476 1891.57 5.79663e-07 0.000241828
0.04775 373 4221.67 0.00098 0.00679049
0.04775 373 4221.67 0.00098 0.000241434
0.05 524.063 1970.71 4.131e-07 0.000382112
0.0525 618.718 2029.68 3.49901e-07 0.000483481
0.055 694.052 2079.43 3.11922e-07 0.00056985
0.0575 756.679 2122.06 2.86106e-07 0.000644899
0.06 810.188 2159.12 2.6721e-07 0.000711061
0.0625 856.779 2191.7 2.52679e-07 0.000770035
0.065 897.918 2220.63 2.41102e-07 0.000823065
0.0675 934.637 2246.5 2.3163e-07 0.00087109
0.07 967.695 2269.8 2.23718e-07 0.000914846
0.0725 997.671 2290.9 2.16996e-07 0.000954918
0.075 1025.02 2310.1 2.11206e-07 0.000991782
0.0775 1050.1 2327.65 2.06163e-07 0.00102583
0.08 1073.19 2343.75 2.01725e-07 0.00105739
0.0825 1094.56 2358.58 1.97788e-07 0.00108673
0.085 1114.38 2372.29 1.94269e-07 0.00111409
0.0875 1132.84 2384.99 1.91103e-07 0.00113967
0.09 1150.08 2396.79 1.88239e-07 0.00116364
0.0925 1166.22 2407.78 1.85635e-07 0.00118616
0.095 1181.36 2418.05 1.83255e-07 0.00120736
0.0975 1195.6 2427.66 1.81072e-07 0.00122735
0.1 1209.02 2436.66 1.79062e-07 0.00124624
0.1025 1221.7 2445.13 1.77205e-07 0.00126411
0.105 1233.68 2453.1 1.75483e-07 0.00128105
0.1075 1245.04 2460.61 1.73882e-07 0.00129713
0.11 1255.81 2467.7 1.7239e-07 0.00131241
0.1125 1266.05 2474.41 1.70996e-07 0.00132696
0.115 1275.8 2480.77 1.6969e-07 0.00134082
