TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 358.228 4204.82 0.00098 0.00672854
0.0025 358.295 4204.89 0.00098 0.00672889
0.005 358.481 4205.08 0.00098 0.00672986
0.0075 358.802 4205.4 0.00098 0.00673152
0.01 359.25 4205.86 0.00098 0.00673382
0.0125 359.817 4206.44 0.00098 0.00673669
0.015 360.494 4207.14 0.00098 0.00674005
0.0175 361.268 4207.96 0.00098 0.00674381
0.02 362.128 4208.88 0.00098 0.00674787
0.0225 363.059 4209.89 0.00098 0.00675216
0.025 364.046 4210.98 0.00098 0.00675657
0.0275 365.075 4212.13 0.00098 0.00676102
0.03 366.129 4213.33 0.00098 0.00676542
0.0325 367.193 4214.57 0.00098 0.00676971
0.035 368.251 4215.81 0.00098 0.00677383
0.0375 369.288 4217.05 0.00098 0.00677771
0.04 370.289 4218.27 0.00098 0.00678133
0.0425 371.242 4219.45 0.00098 0.00678466
0.045 372.134 4220.57 0.00098 0.00678767
0.0475 373.72 1891.67 5.79285e-07 0.00024203
0.0476615 373 4221.67 0.00098 0.00679049
0.0476615 373 4221.67 0.00098 0.000241434
0.05 531.763 1975.31 4.07118e-07 0.000390024
0.0525 625.743 2034.23 3.45973e-07 0.000491337
0.055 700.572 2083.82 3.09019e-07 0.000577534
0.0575 762.786 2126.27 2.83815e-07 0.00065236
0.06 815.939 2163.13 2.65327e-07 0.000718274
0.0625 862.215 2195.52 2.51086e-07 0.000776992
0.065 903.068 2224.26 2.39728e-07 0.000829762
0.0675 939.526 2249.95 2.30425e-07 0.000877532
0.07 972.345 2273.08 2.22648e-07 0.000921038
0.0725 1002.1 2294.01 2.16037e-07 0.000960869
0.075 1029.24 2313.06 2.1034e-07 0.000997499
0.0775 1054.13 2330.46 2.05374e-07 0.00103132
0.08 1077.04 2346.43 2.01004e-07 0.00106266
0.0825 1098.24 2361.13 1.97125e-07 0.0010918
0.085 1117.91 2374.71 1.93657e-07 0.00111896
0.0875 1136.22 2387.3 1.90536e-07 0.00114435
0.09 1153.31 2398.99 1.87712e-07 0.00116814
0.0925 1169.31 2409.88 1.85143e-07 0.00119049
0.095 1184.33 2420.05 1.82796e-07 0.00121152
0.0975 1198.45 2429.57 1.80643e-07 0.00123135
0.1 1211.75 2438.49 1.78659e-07 0.00125008
0.1025 1224.31 2446.87 1.76826e-07 0.00126781
0.105 1236.2 2454.76 1.75126e-07 0.0012846
0.1075 1247.45 2462.2 1.73546e-07 0.00130055
0.11 1258.13 2469.22 1.72073e-07 0.0013157
0.1125 1268.28 2475.86 1.70696e-07 0.00133012
0.115 1277.94 2482.16 1.69406e-07 0.00134387
0.1175 1287.14 2488.12 1.68195e-07 0.00135698
0.12 1295.91 2493.79 1.67056e-07 0.0013695
0.1225 1304.29 2499.17 1.65983e-07 0.00138147
0.125 1312.31 2504.3 1.64969e-07 0.00139293
0.1275 1319.97 2509.19 1.64011e-07 0.00140391
0.13 1327.32 2513.85 1.63103e-07 0.00141444
0.1325 1334.37 2518.31 1.62242e-07 0.00142454
0.135 1341.13 2522.56 1.61424e-07 0.00143425
