TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 280.642 4210.44 0.00098 0.00577975
0.0025 280.673 4210.38 0.00098 0.00578028
0.005 280.763 4210.21 0.00098 0.0057818
0.0075 280.932 4209.88 0.00098 0.00578464
0.01 281.2 4209.37 0.00098 0.00578911
0.0125 281.596 4208.63 0.00098 0.00579566
0.015 282.162 4207.58 0.00098 0.00580492
0.0175 282.951 4206.17 0.00098 0.00581769
0.02 284.032 4204.32 0.00098 0.005835
0.0225 285.484 4201.97 0.00098 0.00585818
0.025 287.399 4199.11 0.00098 0.00588895
0.0275 289.875 4195.79 0.00098 0.0059294
0.03 293.01 4192.17 0.00098 0.00598177
0.0325 296.895 4188.5 0.00098 0.00604764
0.035 301.602 4185.16 0.00098 0.00612685
0.0375 307.18 4182.61 0.00098 0.00621681
0.04 313.65 4181.29 0.00098 0.00631294
0.0425 321.008 4181.64 0.00098 0.00641012
0.045 329.227 4183.98 0.00098 0.00650387
0.0475 338.264 4188.56 0.00098 0.00659052
0.04775 339.216 4189.15 0.00098 0.00659872
0.04775 339.216 4189.15 0.00098 0.00021444
0.05 634.582 2039.99 3.41154e-07 0.000501282
0.0525 732.373 2105.4 2.95601e-07 0.000615449
0.055 807.415 2157.19 2.68128e-07 0.000707589
0.0575 868.166 2199.7 2.49365e-07 0.000784627
0.06 918.988 2235.47 2.35575e-07 0.000850546
0.0625 962.468 2266.12 2.24933e-07 0.000907896
0.065 1000.28 2292.73 2.16429e-07 0.000958427
0.0675 1033.6 2316.11 2.09454e-07 0.0010034
0.07 1063.24 2336.82 2.03614e-07 0.00104376
0.0725 1089.84 2355.31 1.98644e-07 0.00108023
0.075 1113.88 2371.94 1.94357e-07 0.00111339
0.0775 1135.74 2386.97 1.90617e-07 0.00114369
0.08 1155.71 2400.63 1.87322e-07 0.0011715
0.0825 1174.06 2413.1 1.84395e-07 0.00119713
0.085 1190.97 2424.54 1.81777e-07 0.00122084
0.0875 1206.62 2435.05 1.79419e-07 0.00124285
0.09 1221.15 2444.76 1.77284e-07 0.00126334
0.0925 1234.68 2453.76 1.75341e-07 0.00128246
0.095 1247.31 2462.11 1.73565e-07 0.00130035
0.0975 1259.14 2469.89 1.71935e-07 0.00131714
0.1 1270.24 2477.14 1.70432e-07 0.00133291
0.1025 1280.68 2483.94 1.69043e-07 0.00134777
0.105 1290.51 2490.3 1.67755e-07 0.00136179
0.1075 1299.8 2496.29 1.66557e-07 0.00137505
0.11 1308.58 2501.92 1.6544e-07 0.00138759
0.1125 1316.89 2507.23 1.64395e-07 0.00139949
0.115 1324.78 2512.24 1.63416e-07 0.00141079
0.1175 1332.27 2516.98 1.62497e-07 0.00142154
0.12 1339.4 2521.48 1.61632e-07 0.00143177
0.1225 1346.19 2525.74 1.60817e-07 0.00144152
0.125 1352.67 2529.79 1.60047e-07 0.00145083
0.1275 1358.85 2533.64 1.59319e-07 0.00145973
0.13 1364.76 2537.31 1.58629e-07 0.00146823
0.1325 1370.41 2540.8 1.57975e-07 0.00147638
0.135 1375.83 2544.14 1.57353e-07 0.00148419
0.1375 1381.02 2547.33 1.56761e-07 0.00149168
0.14 1386 2550.37 1.56198e-07 0.00149887
0.1425 1390.79 2553.29 1.5566e-07 0.00150577
0.145 1395.38 2556.09 1.55147e-07 0.00151242
0.1475 1399.81 2558.77 1.54657e-07 0.00151881
0.15 1404.07 2561.34 1.54188e-07 0.00152497
0.1525 1408.17 2563.82 1.53739e-07 0.00153091
0.155 1412.13 2566.19 1.53308e-07 0.00153663
0.1575 1415.94 2568.48 1.52895e-07 0.00154216
0.16 1419.63 2570.68 1.52498e-07 0.00154749
0.1625 1423.18 2572.8 1.52117e-07 0.00155265
