TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 280 4211.71 0.00098 0.00576876
0.0025 280 4211.71 0.00098 0.00576876
0.005 280 4211.71 0.00098 0.00576876
0.0075 280 4211.71 0.00098 0.00576876
0.01 280 4211.71 0.00098 0.00576876
0.0125 280 4211.71 0.00098 0.00576876
0.015 280.001 4211.71 0.00098 0.00576877
0.0175 280.002 4211.7 0.00098 0.00576879
0.02 280.005 4211.7 0.00098 0.00576885
0.0225 280.015 4211.68 0.00098 0.00576901
0.025 280.038 4211.63 0.00098 0.00576941
0.0275 280.096 4211.52 0.00098 0.00577042
0.03 280.235 4211.24 0.00098 0.00577281
0.0325 280.549 4210.62 0.00098 0.00577819
0.035 281.221 4209.33 0.00098 0.00578946
0.0375 282.559 4206.87 0.00098 0.00581137
0.04 285.022 4202.7 0.00098 0.0058508
0.0425 289.166 4196.7 0.00098 0.00591773
0.045 295.488 4189.73 0.00098 0.00602373
0.0475 304.198 4183.8 0.00098 0.00616941
0.04775 305.179 4183.36 0.00098 0.00618519
0.04775 305.179 4183.36 0.00098 0.000189267
0.05 644.509 2046.49 3.359e-07 0.000512531
0.0525 740.014 2110.63 2.92549e-07 0.000624665
0.055 813.693 2161.56 2.66059e-07 0.000715455
0.0575 873.519 2203.46 2.47837e-07 0.000791509
0.06 923.662 2238.77 2.34383e-07 0.00085667
0.0625 966.617 2269.04 2.23967e-07 0.000913413
0.065 1004.01 2295.35 2.15625e-07 0.000963442
0.0675 1036.98 2318.47 2.0877e-07 0.00100799
0.07 1066.33 2338.97 2.03023e-07 0.00104799
0.0725 1092.68 2357.29 1.98127e-07 0.00108415
0.075 1116.51 2373.75 1.93899e-07 0.00111703
0.0775 1138.18 2388.64 1.90208e-07 0.00114708
0.08 1157.99 2402.18 1.86954e-07 0.00117467
0.0825 1176.18 2414.54 1.84062e-07 0.00120011
0.085 1192.96 2425.88 1.81473e-07 0.00122364
0.0875 1208.49 2436.31 1.79141e-07 0.00124548
0.09 1222.91 2445.94 1.77029e-07 0.00126582
0.0925 1236.34 2454.86 1.75106e-07 0.00128481
0.095 1248.88 2463.14 1.73347e-07 0.00130257
0.0975 1260.62 2470.86 1.71733e-07 0.00131924
0.1 1271.64 2478.06 1.70244e-07 0.00133491
0.1025 1282.01 2484.8 1.68868e-07 0.00134967
0.105 1291.77 2491.12 1.67591e-07 0.00136359
0.1075 1300.99 2497.06 1.66404e-07 0.00137676
0.11 1309.71 2502.65 1.65296e-07 0.00138922
0.1125 1317.97 2507.92 1.6426e-07 0.00140104
0.115 1325.81 2512.89 1.63289e-07 0.00141227
0.1175 1333.25 2517.6 1.62377e-07 0.00142295
0.12 1340.34 2522.07 1.61519e-07 0.00143311
0.1225 1347.08 2526.3 1.60711e-07 0.0014428
0.125 1353.52 2530.32 1.59947e-07 0.00145205
0.1275 1359.66 2534.14 1.59224e-07 0.00146089
0.13 1365.53 2537.79 1.58539e-07 0.00146935
0.1325 1371.15 2541.26 1.5789e-07 0.00147744
0.135 1376.53 2544.57 1.57272e-07 0.0014852
0.1375 1381.69 2547.74 1.56685e-07 0.00149265
0.14 1386.64 2550.77 1.56125e-07 0.00149979
0.1425 1391.4 2553.67 1.55592e-07 0.00150666
0.145 1395.97 2556.44 1.55082e-07 0.00151326
0.1475 1400.37 2559.11 1.54595e-07 0.00151962
0.15 1404.6 2561.66 1.54129e-07 0.00152574
0.1525 1408.68 2564.12 1.53683e-07 0.00153164
0.155 1412.61 2566.48 1.53255e-07 0.00153733
0.1575 1416.4 2568.75 1.52845e-07 0.00154282
0.16 1420.07 2570.94 1.52451e-07 0.00154813
