TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 372.998 4221.66 0.00098 0.00679048
0.0025 372.998 4221.66 0.00098 0.00679048
0.005 372.998 4221.66 0.00098 0.00679048
0.0075 372.995 4221.66 0.00098 0.00679047
0.01 372.991 4221.66 0.00098 0.00679046
0.0125 372.987 4221.65 0.00098 0.00679045
0.015 372.984 4221.65 0.00098 0.00679044
0.0175 372.981 4221.64 0.00098 0.00679043
0.02 372.977 4221.64 0.00098 0.00679042
0.0225 372.974 4221.63 0.00098 0.00679041
0.025 372.971 4221.63 0.00098 0.0067904
0.0275 372.968 4221.63 0.00098 0.00679039
0.03 372.964 4221.62 0.00098 0.00679037
0.0325 372.961 4221.62 0.00098 0.00679036
0.035 372.952 4221.6 0.00098 0.00679033
0.0375 372.944 4221.59 0.00098 0.00679031
0.04 372.935 4221.58 0.00098 0.00679028
0.0425 372.926 4221.57 0.00098 0.00679025
0.045 372.917 4221.56 0.00098 0.00679022
0.0472178 372.907 4221.55 0.00098 0.00679019
0.0472178 372.907 4221.55 0.00098 0.000241358
0.0475006 399.708 1903.37 5.41621e-07 0.000264061
0.05 525.09 1971.32 4.12292e-07 0.000383163
0.0525 618.178 2029.33 3.50207e-07 0.00048288
0.055 692.652 2078.49 3.12553e-07 0.000568205
0.0575 754.765 2120.74 2.86831e-07 0.000642566
0.06 807.954 2157.56 2.67949e-07 0.000708264
0.0625 854.345 2190 2.53399e-07 0.000766925
0.065 895.361 2218.83 2.41791e-07 0.000819744
0.0675 932.01 2244.65 2.32283e-07 0.000867635
0.07 965.037 2267.93 2.24334e-07 0.00091131
0.0725 995.008 2289.02 2.17576e-07 0.000951343
0.075 1022.37 2308.24 2.11754e-07 0.000988198
0.0775 1047.47 2325.81 2.06679e-07 0.00102226
0.08 1070.61 2341.95 2.02212e-07 0.00105385
0.0825 1092.02 2356.82 1.98248e-07 0.00108323
0.085 1111.9 2370.57 1.94704e-07 0.00111065
0.0875 1130.41 2383.32 1.91515e-07 0.00113629
0.09 1147.7 2395.16 1.88629e-07 0.00116033
0.0925 1163.9 2406.21 1.86004e-07 0.00118293
0.095 1179.1 2416.52 1.83606e-07 0.0012042
0.0975 1193.4 2426.18 1.81406e-07 0.00122426
0.1 1206.89 2435.23 1.79379e-07 0.00124323
0.1025 1219.62 2443.74 1.77506e-07 0.00126118
0.105 1231.67 2451.76 1.7577e-07 0.0012782
0.1075 1243.08 2459.32 1.74156e-07 0.00129435
0.11 1253.92 2466.45 1.72651e-07 0.00130972
0.1125 1264.21 2473.21 1.71245e-07 0.00132434
0.115 1274.01 2479.6 1.69928e-07 0.00133828
0.1175 1283.35 2485.67 1.68691e-07 0.00135158
0.12 1292.26 2491.44 1.67528e-07 0.00136429
0.1225 1300.78 2496.92 1.66432e-07 0.00137645
0.125 1308.92 2502.14 1.65397e-07 0.00138808
0.1275 1316.71 2507.11 1.64418e-07 0.00139923
0.13 1324.17 2511.86 1.63491e-07 0.00140992
0.1325 1331.33 2516.39 1.62612e-07 0.00142019
0.135 1338.2 2520.73 1.61777e-07 0.00143005
0.1375 1344.81 2524.87 1.60982e-07 0.00143954
0.14 1351.16 2528.85 1.60226e-07 0.00144866
0.1425 1357.27 2532.66 1.59505e-07 0.00145745
0.145 1363.15 2536.31 1.58816e-07 0.00146592
0.1475 1368.82 2539.82 1.58158e-07 0.00147409
0.15 1374.29 2543.19 1.57529e-07 0.00148197
0.1525 1379.57 2546.44 1.56926e-07 0.00148958
0.155 1384.66 2549.56 1.56349e-07 0.00149693
0.1575 1389.59 2552.56 1.55795e-07 0.00150404
0.16 1394.35 2555.46 1.55263e-07 0.00151092
0.1625 1398.95 2558.25 1.54752e-07 0.00151757
0.165 1403.41 2560.95 1.5426e-07 0.00152402
0.1675 1407.73 2563.55 1.53787e-07 0.00153026
