TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 345.923 4193.87 0.00098 0.00665168
0.0025 345.956 4193.89 0.00098 0.00665191
0.005 346.046 4193.96 0.00098 0.00665257
0.0075 346.202 4194.09 0.00098 0.0066537
0.01 346.422 4194.26 0.00098 0.00665529
0.0125 346.705 4194.48 0.00098 0.00665732
0.015 347.049 4194.75 0.00098 0.00665977
0.0175 347.451 4195.07 0.00098 0.00666261
0.02 347.91 4195.44 0.00098 0.00666581
0.0225 348.422 4195.86 0.00098 0.00666934
0.025 348.985 4196.32 0.00098 0.00667317
0.0275 349.596 4196.84 0.00098 0.00667726
0.03 350.252 4197.39 0.00098 0.00668159
0.0325 350.95 4198 0.00098 0.00668611
0.035 351.686 4198.64 0.00098 0.00669079
0.0375 352.457 4199.33 0.00098 0.0066956
0.04 353.261 4200.06 0.00098 0.00670051
0.0425 354.094 4200.82 0.00098 0.00670548
0.045 354.952 4201.63 0.00098 0.00671049
0.0475 355.833 4202.47 0.00098 0.00671551
0.04775 373.213 1891.45 5.80071e-07 0.000241611
0.04775 373.213 1891.45 5.80071e-07 0.000241611
0.05 527.929 1973.02 4.10074e-07 0.000386076
0.0525 623.069 2032.5 3.47458e-07 0.000488342
0.055 698.585 2082.48 3.09898e-07 0.000575189
0.0575 761.252 2125.21 2.84387e-07 0.000650483
0.06 814.724 2162.28 2.65722e-07 0.000716749
0.0625 861.236 2194.83 2.51372e-07 0.000775738
0.065 902.27 2223.69 2.3994e-07 0.000828723
0.0675 938.869 2249.49 2.30586e-07 0.000876665
0.07 971.8 2272.69 2.22772e-07 0.000920312
0.0725 1001.65 2293.69 2.16134e-07 0.000960259
0.075 1028.86 2312.79 2.10417e-07 0.000996985
0.0775 1053.81 2330.24 2.05436e-07 0.00103089
0.08 1076.78 2346.24 2.01053e-07 0.0010623
0.0825 1098.02 2360.98 1.97165e-07 0.00109149
0.085 1117.72 2374.59 1.93689e-07 0.0011187
0.0875 1136.06 2387.19 1.90562e-07 0.00114414
0.09 1153.18 2398.91 1.87733e-07 0.00116797
0.0925 1169.21 2409.81 1.8516e-07 0.00119034
0.095 1184.24 2420 1.82809e-07 0.0012114
0.0975 1198.38 2429.52 1.80652e-07 0.00123126
0.1 1211.7 2438.46 1.78666e-07 0.00125001
0.1025 1224.28 2446.85 1.76831e-07 0.00126775
0.105 1236.17 2454.74 1.7513e-07 0.00128457
0.1075 1247.44 2462.19 1.73548e-07 0.00130052
0.11 1258.12 2469.22 1.72074e-07 0.00131569
0.1125 1268.28 2475.87 1.70696e-07 0.00133012
0.115 1277.94 2482.16 1.69405e-07 0.00134388
0.1175 1287.15 2488.13 1.68193e-07 0.00135699
0.12 1295.93 2493.8 1.67054e-07 0.00136952
0.1225 1304.32 2499.19 1.6598e-07 0.0013815
0.125 1312.33 2504.32 1.64966e-07 0.00139297
0.1275 1320.01 2509.21 1.64007e-07 0.00140395
0.13 1327.36 2513.87 1.63099e-07 0.00141449
0.1325 1334.4 2518.33 1.62238e-07 0.00142459
0.135 1341.17 2522.59 1.61419e-07 0.0014343
0.1375 1347.66 2526.66 1.60641e-07 0.00144364
0.14 1353.91 2530.56 1.599e-07 0.00145262
0.1425 1359.92 2534.3 1.59194e-07 0.00146126
0.145 1365.7 2537.89 1.58519e-07 0.00146959
0.1475 1371.28 2541.34 1.57875e-07 0.00147763
0.15 1376.65 2544.65 1.57259e-07 0.00148538
0.1525 1381.84 2547.83 1.56668e-07 0.00149286
0.155 1386.85 2550.89 1.56103e-07 0.00150009
0.1575 1391.68 2553.84 1.5556e-07 0.00150707
0.16 1396.36 2556.68 1.55039e-07 0.00151383
0.1625 1400.88 2559.42 1.54538e-07 0.00152037
0.165 1405.26 2562.06 1.54057e-07 0.0015267
0.1675 1409.5 2564.62 1.53594e-07 0.00153283
0.17 1413.61 2567.08 1.53147e-07 0.00153878
0.1725 1417.59 2569.46 1.52717e-07 0.00154454
0.175 1421.45 2571.77 1.52303e-07 0.00155013
0.1775 1425.19 2573.99 1.51902e-07 0.00155556
0.18 1428.83 2576.15 1.51516e-07 0.00156083
0.1825 1432.36 2578.24 1.51142e-07 0.00156595
0.185 1435.79 2580.27 1.50781e-07 0.00157093
0.1875 1439.13 2582.23 1.50432e-07 0.00157576
0.19 1442.37 2584.13 1.50094e-07 0.00158047
0.1925 1445.52 2585.98 1.49766e-07 0.00158505
0.195 1448.59 2587.77 1.49449e-07 0.0015895
0.1975 1451.58 2589.51 1.49142e-07 0.00159384
0.2 1454.48 2591.21 1.48843e-07 0.00159807
0.2025 1457.32 2592.85 1.48554e-07 0.00160219
0.205 1460.08 2594.45 1.48273e-07 0.0016062
0.2075 1462.77 2596 1.48e-07 0.00161012
0.21 1465.4 2597.52 1.47735e-07 0.00161394
0.2125 1467.96 2598.99 1.47477e-07 0.00161766
0.215 1470.46 2600.42 1.47227e-07 0.0016213
0.2175 1472.89 2601.82 1.46983e-07 0.00162485
0.22 1475.28 2603.18 1.46746e-07 0.00162831
0.2225 1477.6 2604.51 1.46515e-07 0.0016317
0.225 1479.87 2605.8 1.4629e-07 0.001635
0.2275 1482.09 2607.06 1.46071e-07 0.00163824
0.23 1484.26 2608.29 1.45857e-07 0.0016414
0.2325 1486.38 2609.49 1.45649e-07 0.00164449
0.235 1488.46 2610.66 1.45446e-07 0.00164751
0.2375 1490.49 2611.81 1.45248e-07 0.00165047
0.24 1492.47 2612.93 1.45055e-07 0.00165336
0.2425 1494.41 2614.02 1.44866e-07 0.00165619
0.245 1496.31 2615.08 1.44682e-07 0.00165897
0.2475 1496.58 2615.23 1.44657e-07 0.00165935
0.25 1500 2617.15 1.44327e-07 0.00166434
