TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 359.859 4206.48 0.00098 0.0067369
0.0025 359.874 4206.5 0.00098 0.00673697
0.005 359.915 4206.54 0.00098 0.00673718
0.0075 359.987 4206.62 0.00098 0.00673754
0.01 360.088 4206.72 0.00098 0.00673804
0.0125 360.219 4206.86 0.00098 0.00673869
0.015 360.378 4207.02 0.00098 0.00673948
0.0175 360.566 4207.22 0.00098 0.0067404
0.02 360.78 4207.44 0.00098 0.00674145
0.0225 361.02 4207.7 0.00098 0.00674261
0.025 361.285 4207.98 0.00098 0.00674389
0.0275 361.575 4208.29 0.00098 0.00674527
0.03 361.887 4208.62 0.00098 0.00674675
0.0325 362.221 4208.98 0.00098 0.00674831
0.035 362.575 4209.36 0.00098 0.00674995
0.0375 362.948 4209.77 0.00098 0.00675166
0.04 363.338 4210.19 0.00098 0.00675342
0.0425 363.744 4210.64 0.00098 0.00675524
0.045 364.165 4211.11 0.00098 0.00675709
0.0475 364.598 4211.59 0.00098 0.00675897
0.04775 373.213 1891.45 5.80071e-07 0.000241611
0.04775 373.213 1891.45 5.80071e-07 0.000241611
0.05 523.26 1970.23 4.13734e-07 0.00038129
0.0525 617.748 2029.06 3.5045e-07 0.0004824
0.055 693.005 2078.73 3.12393e-07 0.00056862
0.0575 755.597 2121.32 2.86515e-07 0.00064358
0.06 809.094 2158.36 2.67571e-07 0.000709691
0.0625 855.687 2190.94 2.53002e-07 0.000768639
0.065 896.836 2219.87 2.41393e-07 0.000821658
0.0675 933.57 2245.75 2.31895e-07 0.000869687
0.07 966.649 2269.06 2.2396e-07 0.000913454
0.0725 996.649 2290.18 2.17218e-07 0.000953545
0.075 1024.02 2309.4 2.11412e-07 0.000990431
0.0775 1049.12 2326.97 2.06354e-07 0.0010245
0.08 1072.25 2343.09 2.01903e-07 0.00105609
0.0825 1093.64 2357.95 1.97954e-07 0.00108546
0.085 1113.49 2371.67 1.94425e-07 0.00111285
0.0875 1131.98 2384.39 1.91249e-07 0.00113847
0.09 1149.24 2396.21 1.88377e-07 0.00116247
0.0925 1165.4 2407.23 1.85764e-07 0.00118503
0.095 1180.57 2417.51 1.83378e-07 0.00120625
0.0975 1194.84 2427.14 1.81188e-07 0.00122628
0.1 1208.28 2436.17 1.79172e-07 0.00124519
0.1025 1220.98 2444.65 1.77309e-07 0.0012631
0.105 1232.99 2452.64 1.75582e-07 0.00128007
0.1075 1244.37 2460.16 1.73976e-07 0.00129617
0.11 1255.16 2467.27 1.7248e-07 0.00131149
0.1125 1265.43 2474 1.71081e-07 0.00132606
0.115 1275.19 2480.37 1.69771e-07 0.00133995
0.1175 1284.49 2486.41 1.68541e-07 0.00135321
0.12 1293.37 2492.15 1.67385e-07 0.00136587
0.1225 1301.85 2497.61 1.66295e-07 0.00137798
0.125 1309.95 2502.8 1.65266e-07 0.00138956
