TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 361.043 4207.72 0.00098 0.00674272
0.0025 361.056 4207.74 0.00098 0.00674279
0.005 361.093 4207.77 0.00098 0.00674297
0.0075 361.158 4207.84 0.00098 0.00674328
0.01 361.249 4207.94 0.00098 0.00674371
0.0125 361.366 4208.06 0.00098 0.00674427
0.015 361.508 4208.22 0.00098 0.00674495
0.0175 361.676 4208.39 0.00098 0.00674575
0.02 361.868 4208.6 0.00098 0.00674666
0.0225 362.083 4208.83 0.00098 0.00674767
0.025 362.321 4209.09 0.00098 0.00674877
0.0275 362.58 4209.37 0.00098 0.00674997
0.03 362.86 4209.67 0.00098 0.00675126
0.0325 363.159 4210 0.00098 0.00675261
0.035 363.476 4210.35 0.00098 0.00675404
0.0375 363.81 4210.72 0.00098 0.00675553
0.04 364.16 4211.1 0.00098 0.00675707
0.0425 364.524 4211.51 0.00098 0.00675866
0.045 364.901 4211.93 0.00098 0.00676028
0.0475 365.289 4212.37 0.00098 0.00676193
0.04775 373.023 1891.37 5.80367e-07 0.000241453
0.04775 373.023 1891.37 5.80367e-07 0.000241453
0.05 522.707 1969.9 4.14172e-07 0.000380724
0.0525 617.153 2028.67 3.50789e-07 0.000481736
0.055 692.397 2078.32 3.12668e-07 0.000567905
0.0575 754.992 2120.9 2.86745e-07 0.000642842
0.06 808.499 2157.94 2.67768e-07 0.000708946
0.0625 855.107 2190.53 2.53173e-07 0.000767897
0.065 896.272 2219.47 2.41545e-07 0.000820927
0.0675 933.025 2245.37 2.32031e-07 0.000868969
0.07 966.122 2268.69 2.24082e-07 0.000912754
0.0725 996.14 2289.82 2.17329e-07 0.000952862
0.075 1023.53 2309.05 2.11513e-07 0.000989769
0.0775 1048.65 2326.64 2.06446e-07 0.00102386
0.08 1071.79 2342.78 2.01989e-07 0.00105547
0.0825 1093.2 2357.64 1.98033e-07 0.00108486
0.085 1113.07 2371.38 1.94498e-07 0.00111227
0.0875 1131.57 2384.11 1.91318e-07 0.0011379
0.09 1148.85 2395.95 1.88441e-07 0.00116193
0.0925 1165.03 2406.97 1.85824e-07 0.0011845
0.095 1180.21 2417.27 1.83433e-07 0.00120575
0.0975 1194.49 2426.91 1.81241e-07 0.00122579
0.1 1207.95 2435.95 1.79221e-07 0.00124473
0.1025 1220.66 2444.44 1.77355e-07 0.00126265
0.105 1232.68 2452.43 1.75625e-07 0.00127963
0.1075 1244.07 2459.97 1.74017e-07 0.00129576
0.11 1254.88 2467.09 1.72518e-07 0.00131109
0.1125 1265.15 2473.82 1.71118e-07 0.00132568
0.115 1274.93 2480.2 1.69806e-07 0.00133958
0.1175 1284.24 2486.25 1.68574e-07 0.00135285
0.12 1293.13 2491.99 1.67416e-07 0.00136553
0.1225 1301.62 2497.46 1.66324e-07 0.00137765
0.125 1309.73 2502.66 1.65294e-07 0.00138925
0.1275 1317.5 2507.61 1.64319e-07 0.00140036
0.13 1324.94 2512.34 1.63396e-07 0.00141102
0.1325 1332.08 2516.86 1.62521e-07 0.00142126
0.135 1338.93 2521.18 1.6169e-07 0.00143109
0.1375 1345.51 2525.31 1.60899e-07 0.00144054
0.14 1351.83 2529.27 1.60146e-07 0.00144963
0.1425 1357.92 2533.06 1.59428e-07 0.00145839
0.145 1363.78 2536.7 1.58743e-07 0.00146683
0.1475 1369.43 2540.2 1.58088e-07 0.00147497
0.15 1374.88 2543.55 1.57462e-07 0.00148282
0.1525 1380.13 2546.78 1.56862e-07 0.0014904
0.155 1385.21 2549.89 1.56287e-07 0.00149772
0.1575 1390.11 2552.88 1.55736e-07 0.0015048
0.16 1394.85 2555.77 1.55206e-07 0.00151165
0.1625 1399.44 2558.55 1.54698e-07 0.00151828
0.165 1403.88 2561.23 1.54209e-07 0.0015247
0.1675 1408.18 2563.82 1.53738e-07 0.00153091
0.17 1412.34 2566.32 1.53285e-07 0.00153694
0.1725 1416.38 2568.74 1.52848e-07 0.00154278
0.175 1420.29 2571.08 1.52427e-07 0.00154845
0.1775 1424.09 2573.34 1.5202e-07 0.00155396
0.18 1427.78 2575.53 1.51627e-07 0.0015593
0.1825 1431.36 2577.65 1.51248e-07 0.0015645
0.185 1434.84 2579.7 1.50881e-07 0.00156954
0.1875 1438.22 2581.7 1.50526e-07 0.00157445
0.19 1441.51 2583.63 1.50183e-07 0.00157922
0.1925 1444.71 2585.5 1.49851e-07 0.00158387
0.195 1447.82 2587.32 1.49528e-07 0.00158839
0.1975 1450.85 2589.09 1.49216e-07 0.00159279
0.2 1453.8 2590.81 1.48913e-07 0.00159708
0.2025 1456.68 2592.48 1.48619e-07 0.00160126
0.205 1459.48 2594.1 1.48334e-07 0.00160533
0.2075 1462.21 2595.68 1.48057e-07 0.0016093
0.21 1464.88 2597.22 1.47787e-07 0.00161318
0.2125 1467.47 2598.71 1.47526e-07 0.00161696
0.215 1470.01 2600.17 1.47271e-07 0.00162065
0.2175 1472.49 2601.59 1.47024e-07 0.00162425
0.22 1474.9 2602.97 1.46783e-07 0.00162777
0.2225 1477.26 2604.31 1.46548e-07 0.0016312
0.225 1479.57 2605.63 1.4632e-07 0.00163456
0.2275 1481.82 2606.91 1.46098e-07 0.00163784
0.23 1484.02 2608.16 1.45881e-07 0.00164105
0.2325 1486.18 2609.37 1.45669e-07 0.00164419
0.235 1488.28 2610.56 1.45463e-07 0.00164725
0.2375 1490.34 2611.73 1.45262e-07 0.00165026
0.24 1492.36 2612.86 1.45066e-07 0.00165319
0.2425 1494.33 2613.97 1.44875e-07 0.00165607
0.245 1496.26 2615.05 1.44688e-07 0.00165889
0.2475 1499.75 2617.01 1.44351e-07 0.00166397
0.25 1500 2617.15 1.44327e-07 0.00166434
