TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 366.018 4213.2 0.00098 0.00676496
0.0025 366.05 4213.24 0.00098 0.00676509
0.005 366.137 4213.34 0.00098 0.00676545
0.0075 366.287 4213.51 0.00098 0.00676607
0.01 366.497 4213.76 0.00098 0.00676692
0.0125 366.763 4214.06 0.00098 0.006768
0.015 367.08 4214.43 0.00098 0.00676926
0.0175 367.442 4214.86 0.00098 0.00677069
0.02 367.843 4215.33 0.00098 0.00677226
0.0225 368.275 4215.84 0.00098 0.00677392
0.025 368.731 4216.39 0.00098 0.00677564
0.0275 369.202 4216.95 0.00098 0.0067774
0.03 369.678 4217.53 0.00098 0.00677914
0.0325 370.151 4218.1 0.00098 0.00678084
0.035 370.611 4218.67 0.00098 0.00678247
0.0375 371.056 4219.22 0.00098 0.00678402
0.04 371.494 4219.76 0.00098 0.00678552
0.0425 371.953 4220.34 0.00098 0.00678706
0.045 372.456 4220.97 0.00098 0.00678872
0.0475 372.812 4221.43 0.00098 0.00678988
0.04775 373 4221.67 0.00098 0.00679049
0.04775 373 4221.67 0.00098 0.000241434
0.05 523.777 1970.54 4.13325e-07 0.000381819
0.0525 618.398 2029.48 3.50082e-07 0.000483125
0.055 693.723 2079.21 3.1207e-07 0.000569463
0.0575 756.35 2121.83 2.8623e-07 0.000644498
0.06 809.865 2158.89 2.67317e-07 0.000710656
0.0625 856.464 2191.48 2.52772e-07 0.000769632
0.065 897.612 2220.41 2.41185e-07 0.000822667
0.0675 934.341 2246.29 2.31704e-07 0.0008707
0.07 967.41 2269.6 2.23783e-07 0.000914467
0.0725 997.398 2290.7 2.17055e-07 0.000954551
0.075 1024.76 2309.91 2.1126e-07 0.000991427
0.0775 1049.84 2327.47 2.06212e-07 0.00102549
0.08 1072.95 2343.58 2.0177e-07 0.00105706
0.0825 1094.33 2358.42 1.97829e-07 0.00108641
0.085 1114.17 2372.14 1.94307e-07 0.00111378
0.0875 1132.64 2384.84 1.91138e-07 0.00113938
0.09 1149.88 2396.65 1.88272e-07 0.00116337
0.0925 1166.03 2407.65 1.85665e-07 0.0011859
0.095 1181.18 2417.93 1.83283e-07 0.00120711
0.0975 1195.43 2427.54 1.81098e-07 0.00122711
0.1 1208.86 2436.55 1.79087e-07 0.001246
0.1025 1221.54 2445.02 1.77228e-07 0.00126389
0.105 1233.53 2453 1.75504e-07 0.00128084
0.1075 1244.9 2460.51 1.73902e-07 0.00129692
0.11 1255.68 2467.61 1.72409e-07 0.00131222
0.1125 1265.92 2474.33 1.71014e-07 0.00132677
0.115 1275.67 2480.68 1.69706e-07 0.00134064
