TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Cp, J/kg*K", "rho, kg/m^3", "Lambda, Watt/m*K"
0 300 4186.17 980 0.61001
2.5e-05 300 4186.17 980 0.61001
5e-05 300 4186.17 980 0.61001
7.5e-05 300 4186.17 980 0.61001
0.0001 300 4186.17 980 0.61001
0.000125 300 4186.17 980 0.61001
0.00015 300 4186.17 980 0.61001
0.000175 300 4186.17 980 0.61001
0.0002 300 4186.17 980 0.61001
0.000225 300 4186.17 980 0.61001
0.00025 300 4186.17 980 0.61001
0.000275 300 4186.17 980 0.61001
0.0003 300 4186.17 980 0.61001
0.000325 300 4186.17 980 0.61001
0.00035 300 4186.17 980 0.61001
0.000375 300 4186.17 980 0.61001
0.0004 300 4186.17 980 0.61001
0.000425 300 4186.17 980 0.610011
0.00045 300.002 4186.17 980 0.610014
0.000475 300.07 4186.12 980 0.610128
0.0005 301.566 4185.19 980 0.612624
0.0005125 313.748 4181.28 980 0.631431
0.0005125 313.748 4181.28 980 0.0195401
0.000525 677.926 2068.62 0.319342 0.0550984
0.00055 808.537 2157.97 0.267755 0.0708994
0.000575 904.619 2225.35 0.239317 0.0831781
0.0006 980.371 2278.73 0.220825 0.0931747
0.000625 1042.44 2322.3 0.207676 0.101542
0.00065 1094.58 2358.6 0.197784 0.108675
0.000675 1139.12 2389.29 0.190051 0.114838
0.0007 1177.65 2415.54 0.183833 0.120216
0.000725 1211.3 2438.19 0.178726 0.124944
0.00075 1240.91 2457.88 0.174461 0.129128
0.000775 1267.12 2475.1 0.170853 0.132847
0.0008 1290.43 2490.25 0.167766 0.136167
0.000825 1311.24 2503.62 0.165104 0.13914
0.00085 1329.88 2515.47 0.16279 0.14181
0.000875 1346.62 2526.01 0.160766 0.144214
0.0009 1361.68 2535.4 0.158988 0.14638
0.000925 1375.26 2543.79 0.157418 0.148337
0.00095 1387.52 2551.3 0.156027 0.150106
0.000975 1398.6 2558.04 0.154791 0.151706
0.001 1408.61 2564.08 0.15369 0.153155
0.001025 1417.68 2569.52 0.152708 0.154467
0.00105 1425.89 2574.41 0.151829 0.155656
0.001075 1433.32 2578.81 0.151041 0.156734
0.0011 1440.05 2582.77 0.150336 0.15771
0.001125 1446.14 2586.34 0.149702 0.158594
0.00115 1451.65 2589.56 0.149134 0.159395
0.001175 1456.64 2592.46 0.148623 0.16012
0.0012 1461.15 2595.07 0.148164 0.160776
0.001225 1465.23 2597.42 0.147751 0.16137
0.00125 1468.92 2599.54 0.147381 0.161906
0.001275 1472.24 2601.45 0.147048 0.162389
0.0013 1475.24 2603.16 0.146749 0.162826
0.001325 1477.94 2604.7 0.146481 0.163219
0.00135 1480.37 2606.08 0.14624 0.163573
0.001375 1482.56 2607.33 0.146025 0.163892
0.0014 1484.52 2608.44 0.145832 0.164177
0.001425 1486.28 2609.43 0.145659 0.164434
0.00145 1487.86 2610.33 0.145505 0.164664
0.001475 1489.27 2611.12 0.145367 0.16487
0.0015 1490.53 2611.83 0.145244 0.165053
0.001525 1491.65 2612.47 0.145134 0.165217
0.00155 1492.66 2613.03 0.145037 0.165363
0.001575 1493.55 2613.53 0.14495 0.165493
0.0016 1494.34 2613.98 0.144873 0.165609
0.001625 1495.04 2614.37 0.144805 0.165711
0.00165 1495.67 2614.72 0.144745 0.165802
0.001675 1496.22 2615.03 0.144692 0.165882
0.0017 1496.7 2615.3 0.144645 0.165953
0.001725 1497.13 2615.54 0.144603 0.166016
0.00175 1497.51 2615.75 0.144567 0.166071
0.001775 1497.84 2615.94 0.144535 0.166119
0.0018 1498.13 2616.1 0.144507 0.166161
0.001825 1498.38 2616.24 0.144483 0.166198
0.00185 1498.6 2616.37 0.144461 0.166231
0.001875 1498.8 2616.47 0.144443 0.166259
0.0019 1498.97 2616.57 0.144426 0.166283
0.001925 1499.11 2616.65 0.144412 0.166305
0.00195 1499.24 2616.72 0.1444 0.166323
0.001975 1499.35 2616.78 0.144389 0.166339
0.002 1499.44 2616.84 0.14438 0.166353
0.002025 1499.53 2616.88 0.144372 0.166365
0.00205 1499.6 2616.92 0.144366 0.166375
0.002075 1499.66 2616.96 0.14436 0.166384
0.0021 1499.71 2616.98 0.144355 0.166392
0.002125 1499.76 2617.01 0.14435 0.166399
0.00215 1499.79 2617.03 0.144347 0.166404
0.002175 1499.83 2617.05 0.144344 0.166409
0.0022 1499.85 2617.07 0.144341 0.166413
0.002225 1499.88 2617.08 0.144339 0.166416
0.00225 1499.9 2617.09 0.144337 0.166419
0.002275 1499.92 2617.1 0.144335 0.166422
0.0023 1499.93 2617.11 0.144333 0.166424
0.002325 1499.94 2617.12 0.144332 0.166426
0.00235 1499.96 2617.12 0.144331 0.166428
0.002375 1499.96 2617.13 0.14433 0.166429
0.0024 1499.97 2617.13 0.144329 0.16643
0.002425 1499.98 2617.14 0.144329 0.166431
0.00245 1499.99 2617.14 0.144328 0.166432
0.002475 1499.99 2617.14 0.144327 0.166433
0.0025 1500 2617.15 0.144327 0.166434
