TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Cp, J/kg*K", "rho, kg/m^3", "Lambda, Watt/m*K"
0 1470.08 2e+07 4e-07 0.00162075
0.0025 1470.16 2e+07 4e-07 0.00162087
0.005 1470.17 2e+07 4e-07 0.00162088
0.0075 1470.2 2e+07 4e-07 0.00162092
0.01 1470.23 2e+07 4e-07 0.00162097
0.0125 1470.27 2e+07 4e-07 0.00162103
0.015 1470.33 2e+07 4e-07 0.00162111
0.0175 1470.39 2e+07 4e-07 0.0016212
0.02 1470.46 2e+07 4e-07 0.00162131
0.0225 1470.55 2e+07 4e-07 0.00162143
0.025 1470.64 2e+07 4e-07 0.00162156
0.0275 1470.74 2e+07 4e-07 0.00162171
0.03 1470.85 2e+07 4e-07 0.00162188
0.0325 1470.98 2e+07 4e-07 0.00162205
0.035 1471.11 2e+07 4e-07 0.00162224
0.0375 1471.25 2e+07 4e-07 0.00162245
0.04 1471.4 2e+07 4e-07 0.00162266
0.0425 1471.55 2e+07 4e-07 0.00162289
0.045 1471.72 2e+07 4e-07 0.00162314
0.0475 1471.9 2e+07 4e-07 0.00162339
0.04875 1472.08 2e+07 4e-07 0.00162366
0.04875 1472.08 2e+07 4e-07 0.00162366
0.05 1472.22 2e+07 4e-07 0.00162387
0.0525 1472.5 2e+07 4e-07 0.00162428
0.055 1472.79 2e+07 4e-07 0.00162469
0.0575 1473.07 2e+07 4e-07 0.0016251
0.06 1473.36 2e+07 4e-07 0.00162552
0.0625 1473.64 2e+07 4e-07 0.00162593
0.065 1473.93 2e+07 4e-07 0.00162636
0.0675 1474.23 2e+07 4e-07 0.00162678
0.07 1474.52 2e+07 4e-07 0.00162722
0.0725 1474.82 2e+07 4e-07 0.00162765
0.075 1475.13 2e+07 4e-07 0.0016281
0.0775 1475.44 2e+07 4e-07 0.00162855
0.08 1475.75 2e+07 4e-07 0.001629
0.0825 1476.07 2e+07 4e-07 0.00162946
0.085 1476.39 2e+07 4e-07 0.00162993
0.0875 1476.71 2e+07 4e-07 0.0016304
0.09 1477.04 2e+07 4e-07 0.00163088
0.0925 1477.37 2e+07 4e-07 0.00163136
0.095 1477.71 2e+07 4e-07 0.00163186
0.0975 1478.05 2e+07 4e-07 0.00163235
0.1 1478.39 2e+07 4e-07 0.00163285
0.1025 1478.74 2e+07 4e-07 0.00163336
0.105 1479.09 2e+07 4e-07 0.00163387
0.1075 1479.45 2e+07 4e-07 0.00163439
0.11 1479.81 2e+07 4e-07 0.00163491
0.1125 1480.17 2e+07 4e-07 0.00163544
0.115 1480.53 2e+07 4e-07 0.00163597
0.1175 1480.9 2e+07 4e-07 0.00163651
0.12 1481.27 2e+07 4e-07 0.00163704
0.1225 1481.65 2e+07 4e-07 0.00163759
0.125 1482.02 2e+07 4e-07 0.00163813
0.1275 1482.4 2e+07 4e-07 0.00163869
0.13 1482.78 2e+07 4e-07 0.00163924
0.1325 1483.16 2e+07 4e-07 0.00163979
0.135 1483.54 2e+07 4e-07 0.00164035
0.1375 1483.93 2e+07 4e-07 0.00164091
0.14 1484.32 2e+07 4e-07 0.00164148
0.1425 1484.7 2e+07 4e-07 0.00164204
0.145 1485.09 2e+07 4e-07 0.00164261
0.1475 1485.48 2e+07 4e-07 0.00164318
0.15 1485.87 2e+07 4e-07 0.00164374
0.1525 1486.26 2e+07 4e-07 0.00164431
0.155 1486.65 2e+07 4e-07 0.00164488
0.1575 1487.04 2e+07 4e-07 0.00164545
0.16 1487.43 2e+07 4e-07 0.00164602
0.1625 1487.83 2e+07 4e-07 0.00164659
0.165 1488.22 2e+07 4e-07 0.00164716
0.1675 1488.61 2e+07 4e-07 0.00164773
0.17 1488.99 2e+07 4e-07 0.00164829
0.1725 1489.38 2e+07 4e-07 0.00164886
0.175 1489.77 2e+07 4e-07 0.00164942
0.1775 1490.15 2e+07 4e-07 0.00164998
0.18 1490.54 2e+07 4e-07 0.00165054
0.1825 1490.92 2e+07 4e-07 0.0016511
0.185 1491.3 2e+07 4e-07 0.00165165
0.1875 1491.68 2e+07 4e-07 0.0016522
0.19 1492.05 2e+07 4e-07 0.00165275
0.1925 1492.43 2e+07 4e-07 0.0016533
0.195 1492.8 2e+07 4e-07 0.00165384
0.1975 1493.16 2e+07 4e-07 0.00165437
0.2 1493.53 2e+07 4e-07 0.00165491
0.2025 1493.89 2e+07 4e-07 0.00165543
0.205 1494.25 2e+07 4e-07 0.00165596
0.2075 1494.61 2e+07 4e-07 0.00165647
0.21 1494.96 2e+07 4e-07 0.00165699
0.2125 1495.31 2e+07 4e-07 0.0016575
0.215 1495.65 2e+07 4e-07 0.001658
0.2175 1495.99 2e+07 4e-07 0.00165849
0.22 1496.33 2e+07 4e-07 0.00165899
0.2225 1496.66 2e+07 4e-07 0.00165947
0.225 1496.99 2e+07 4e-07 0.00165995
0.2275 1497.31 2e+07 4e-07 0.00166042
0.23 1497.63 2e+07 4e-07 0.00166088
0.2325 1497.94 2e+07 4e-07 0.00166134
0.235 1498.25 2e+07 4e-07 0.00166179
0.2375 1498.56 2e+07 4e-07 0.00166224
0.24 1498.86 2e+07 4e-07 0.00166267
0.2425 1499.15 2e+07 4e-07 0.0016631
0.245 1499.44 2e+07 4e-07 0.00166352
0.2475 1499.72 2e+07 4e-07 0.00166394
0.25 1500 2e+07 4e-07 0.00166434
