TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Cp, J/kg*K", "rho, kg/cm^3", "Lambda, Watt/cm*K"
0 363.014 4209.84 0.00098 0.00675196
0.0025 363.051 4209.88 0.00098 0.00675213
0.005 363.153 4209.99 0.00098 0.00675259
0.0075 363.33 4210.19 0.00098 0.00675338
0.01 363.578 4210.46 0.00098 0.0067545
0.0125 363.893 4210.81 0.00098 0.0067559
0.015 364.272 4211.23 0.00098 0.00675756
0.0175 364.71 4211.72 0.00098 0.00675946
0.02 365.201 4212.27 0.00098 0.00676155
0.0225 365.74 4212.89 0.00098 0.00676381
0.025 366.319 4213.55 0.00098 0.0067662
0.0275 366.931 4214.26 0.00098 0.00676867
0.03 367.571 4215.01 0.00098 0.0067712
0.0325 368.229 4215.79 0.00098 0.00677374
0.035 368.9 4216.59 0.00098 0.00677627
0.0375 369.574 4217.4 0.00098 0.00677876
0.04 370.246 4218.22 0.00098 0.00678118
0.0425 370.907 4219.03 0.00098 0.0067835
0.045 371.551 4219.84 0.00098 0.00678571
0.0475 372.171 4220.61 0.00098 0.00678779
0.04775 373.859 1891.73 5.7907e-07 0.000242145
0.04775 373.859 1891.73 5.7907e-07 0.000242145
0.05 520.113 1968.36 4.16237e-07 0.000378078
0.0525 614.002 2026.64 3.52589e-07 0.000478231
0.055 688.996 2076.03 3.14211e-07 0.000563914
0.0575 751.487 2118.49 2.88083e-07 0.000638575
0.06 804.97 2155.49 2.68942e-07 0.000704533
0.0625 851.601 2188.07 2.54216e-07 0.000763421
0.065 892.818 2217.04 2.4248e-07 0.000816444
0.0675 929.64 2242.98 2.32875e-07 0.000864518
0.07 962.817 2266.36 2.24851e-07 0.000908361
0.0725 992.923 2287.56 2.18033e-07 0.000948546
0.075 1020.4 2306.86 2.12161e-07 0.000985542
0.0775 1045.62 2324.52 2.07045e-07 0.00101973
0.08 1068.85 2340.73 2.02544e-07 0.00105144
0.0825 1090.35 2355.67 1.98551e-07 0.00108094
0.085 1110.31 2369.48 1.94981e-07 0.00110846
0.0875 1128.91 2382.28 1.9177e-07 0.0011342
0.09 1146.27 2394.19 1.88865e-07 0.00115834
0.0925 1162.53 2405.28 1.86223e-07 0.00118102
0.095 1177.8 2415.64 1.83809e-07 0.00120237
0.0975 1192.16 2425.34 1.81595e-07 0.00122252
0.1 1205.7 2434.44 1.79556e-07 0.00124155
0.1025 1218.48 2442.99 1.77672e-07 0.00125957
0.105 1230.58 2451.04 1.75925e-07 0.00127666
0.1075 1242.04 2458.63 1.74302e-07 0.00129288
0.11 1252.92 2465.8 1.72788e-07 0.0013083
0.1125 1263.26 2472.58 1.71374e-07 0.00132299
0.115 1273.1 2479.01 1.7005e-07 0.00133698
0.1175 1282.48 2485.1 1.68806e-07 0.00135034
0.12 1291.43 2490.89 1.67637e-07 0.00136309
0.1225 1299.97 2496.4 1.66535e-07 0.0013753
0.125 1308.14 2501.64 1.65494e-07 0.00138698
0.1275 1315.97 2506.64 1.6451e-07 0.00139817
0.13 1323.46 2511.41 1.63579e-07 0.00140891
0.1325 1330.65 2515.96 1.62695e-07 0.00141921
0.135 1337.55 2520.31 1.61856e-07 0.00142911
0.1375 1344.18 2524.48 1.61057e-07 0.00143864
0.14 1350.56 2528.47 1.60297e-07 0.0014478
0.1425 1356.69 2532.3 1.59572e-07 0.00145662
0.145 1362.6 2535.97 1.5888e-07 0.00146512
